CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,203747,203747,16.82M,16.82M,NEW,6.4%
30303M102,META,META PLATFORMS INC,274100,63700,58.09M,13.5M,+30.3%,22.1%
79466L302,CRM,SALESFORCE INC,303243,0,60.58M,0,NO CHANGE,23%
M98068105,WIX,WIX COM LTD,455800,0,45.49M,0,NO CHANGE,17.3%
146869102,CVNA,CARVANA CO,709835,0,6.95M,0,NO CHANGE,2.6%
898202106,TRUP,TRUPANION INC,25000,0,1.07M,0,NO CHANGE,0.41%
225310101,CACC,CREDIT ACCEP CORP MICH,169346,-25900,73.84M,-11.29M,-13.3%,28.1%
Total,,,,,262.85M,19.03M,+9.6%,100%
