CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
893641100,TDG,TRANSDIGM GROUP INC,127900,96000,94.27M,70.76M,+300.9%,4.4%
62955J103,NOV,NOV INC,4690000,3810000,86.81M,70.52M,+433%,4.1%
H8817H100,RIG,TRANSOCEAN LTD,23094545,8820000,146.88M,56.1M,+61.8%,6.9%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,384571,136000,137.53M,48.63M,+54.7%,6.5%
G65431127,NE,NOBLE CORP PLC,1064000,1064000,42M,42M,NEW,2%
88642R109,TDW,TIDEWATER INC NEW,928000,928000,40.91M,40.91M,NEW,1.9%
19260Q107,COIN,COINBASE GLOBAL INC,569000,569000,38.45M,38.45M,NEW,1.8%
G9460G101,VAL,VALARIS LIMITED,509000,406000,33.12M,26.41M,+394.2%,1.6%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,485000,135000,60.15M,16.74M,+38.6%,2.8%
G85158106,STNE,STONECO LTD,2081000,1141000,19.85M,10.89M,+121.4%,0.93%
96209A104,,WEWORK INC,18101709,10829000,14.07M,8.42M,+148.9%,0.66%
70614W100,PTON,PELOTON INTERACTIVE INC,1980000,370000,22.45M,4.2M,+23%,1.1%
369604301,GE,GENERAL ELECTRIC CO,35000,35000,3.35M,3.35M,NEW,0.16%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,24552691,1040000,43.21M,1.83M,+4.4%,2%
465562106,ITUB,ITAU UNIBANCO HLDG S A,3144000,282000,15.31M,1.37M,+9.9%,0.72%
059460303,BBD,BANCO BRADESCO S A,5265000,480000,13.79M,1.26M,+10%,0.65%
65344D109,NEXI,NEXIMMUNE INC,925000,925000,351.5K,351.5K,NEW,0.02%
G1261Q115,,BLUERIVER ACQUISITION CORP,200000,200000,16K,16K,NEW,<.01%
165167735,EXE,CHESAPEAKE ENERGY CORP,1909000,0,145.16M,0,NO CHANGE,6.8%
92189F791,GDXJ,VANECK ETF TRUST,3065000,0,121.07M,0,NO CHANGE,5.7%
934550203,WMG,WARNER MUSIC GROUP CORP,3134779,0,104.61M,0,NO CHANGE,4.9%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,4106000,0,93.49M,0,NO CHANGE,4.4%
17888H103,CIVI,CIVITAS RESOURCES INC,1313000,0,89.73M,0,NO CHANGE,4.2%
697900108,PAAS,PAN AMERN SILVER CORP,3888000,0,70.76M,0,NO CHANGE,3.3%
650111107,NYT,NEW YORK TIMES CO,1783000,0,69.32M,0,NO CHANGE,3.3%
L7579L106,PRM.MX,PERIMETER SOLUTIONS SA,7150000,0,57.77M,0,NO CHANGE,2.7%
69327R101,,PDC ENERGY INC,274000,0,17.59M,0,NO CHANGE,0.83%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,588000,0,10.78M,0,NO CHANGE,0.51%
22978P106,CUE,CUE BIOPHARMA INC,2402455,0,8.58M,0,NO CHANGE,0.4%
00534A102,IVVD,INVIVYD INC,3735000,0,4.48M,0,NO CHANGE,0.21%
23255M105,CYCN,CYCLERION THERAPEUTICS INC,7157601,0,3.11M,0,NO CHANGE,0.15%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,161000,0,2.49M,0,NO CHANGE,0.12%
72765Q882,PLG,PLATINUM GROUP METALS LTD,900000,0,1.29M,0,NO CHANGE,0.06%
051774115,AUROW,AURORA INNOVATION INC,437500,0,89.78K,0,NO CHANGE,<.01%
082490111,BHLWQ,BENSON HILL INC,250000,0,21.77K,0,NO CHANGE,<.01%
433539111,,HIPPO HLDGS INC,350000,0,19.53K,0,NO CHANGE,<.01%
09077J115,,BIRD GLOBAL INC,120000,0,3.6K,0,NO CHANGE,<.01%
912909108,X,UNITED STATES STL CORP NEW,4723000,-55000,123.27M,-1.44M,-1.2%,5.8%
G6683N103,NU,NU HLDGS LTD,0,-976279,0,-3.97M,CLOSE,0%
72352L106,PINS,PINTEREST INC,0,-226000,0,-5.49M,CLOSE,0%
878742204,TECK,TECK RESOURCES LTD,2919000,-161000,106.54M,-5.88M,-5.2%,5%
G1261Q123,BLUVF,BLUERIVER ACQUISITION CORP,0,-600000,0,-6.05M,CLOSE,0%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,0,-950000,0,-8.3M,CLOSE,0%
26884L109,EQT,EQT CORP,392000,-376000,12.51M,-12M,-49%,0.59%
13321L108,CCJ,CAMECO CORP,0,-945000,0,-21.42M,CLOSE,0%
83304A106,SNAP,SNAP INC,1350000,-2560000,15.13M,-28.7M,-65.5%,0.71%
15135U109,CVE,CENOVUS ENERGY INC,0,-2310000,0,-44.84M,CLOSE,0%
G3421J106,,FERGUSON PLC NEW,303000,-417000,40.53M,-55.77M,-57.9%,1.9%
92189F106,GDX,VANECK ETF TRUST,6755000,-2000000,218.52M,-64.7M,-22.8%,10.3%
Total,,,,,2.13B,183.64M,+9.9%,100%
