CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
780153BB7,,ROYAL CARIBBEAN GROUP,380000,380000,386.83K,386.83K,NEW,0.01%
03762UAC9,,APOLLO COML REAL ESTATE FIN,4530000,386000,4.43M,377.8K,+9.3%,0.13%
452327AK5,,ILLUMINA INC,695000,287000,681.06K,281.24K,+70.3%,0.02%
03831W108,APP,APPLOVIN CORP,60735000,0,956.58M,0,NO CHANGE,28.8%
10806X102,BBIO,BRIDGEBIO PHARMA INC,31060971,0,514.99M,0,NO CHANGE,15.5%
10948C107,BV,BRIGHTVIEW HLDGS INC,50633123,0,284.56M,0,NO CHANGE,8.6%
G7258M108,,PROPERTYGURU GROUP LTD,43475124,0,217.38M,0,NO CHANGE,6.5%
48251K100,KREF,KKR REAL ESTATE FIN TR INC,10000001,0,113.9M,0,NO CHANGE,3.4%
89386L100,,TRANSPHORM INC,22675980,0,90.48M,0,NO CHANGE,2.7%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,305068,0,59.44M,0,NO CHANGE,1.8%
25809K105,DASH,DOORDASH INC,856416,0,54.43M,0,NO CHANGE,1.6%
071734107,BHC,BAUSCH HEALTH COS INC,5235000,0,42.4M,0,NO CHANGE,1.3%
92552V100,VSAT,VIASAT INC,922546,0,31.22M,0,NO CHANGE,0.94%
19249H103,CHRS,COHERUS BIOSCIENCES INC,3036076,0,20.77M,0,NO CHANGE,0.63%
55826T102,SPHR,MADISON SQUARE GRDN ENTERTNM,305068,0,18.02M,0,NO CHANGE,0.54%
759916AB5,,REPLIGEN CORP,11039000,0,16.86M,0,NO CHANGE,0.51%
34631B101,,FORGEROCK INC,793103,0,16.34M,0,NO CHANGE,0.49%
10316TAB0,,BOX INC,8500000,0,9.93M,0,NO CHANGE,0.3%
83417MAD6,,SOLAREDGE TECHNOLOGIES INC,7000000,0,9.05M,0,NO CHANGE,0.27%
629377CG5,NRG,NRG ENERGY INC,8000000,0,8.17M,0,NO CHANGE,0.25%
44952J104,CRGY,CRESCENT ENERGY COMPANY,572354,0,6.47M,0,NO CHANGE,0.19%
45258K109,LEGH,IMPEL PHARMACEUTICALS INC,4135971,0,5.79M,0,NO CHANGE,0.17%
00971TAJ0,AKAM,AKAMAI TECHNOLOGIES INC,2007000,0,2.02M,0,NO CHANGE,0.06%
477839AB0,JBTM,JOHN BEAN TECHNOLOGIES CORP,1500000,0,1.37M,0,NO CHANGE,0.04%
G5251K103,,KENSINGTON CAPITAL ACQUISITI,102407,0,1.07M,0,NO CHANGE,0.03%
G7207P103,,POWERUP ACQUISITION CORP,75000,0,787.5K,0,NO CHANGE,0.02%
G8956E109,,TORTOISEECOFIN ACQUISITION C,60064,0,613.85K,0,NO CHANGE,0.02%
29978K102,EVCO,EVEREST CONSOLIDATOR ACQ COR,55427,0,580.88K,0,NO CHANGE,0.02%
92918V109,,VROOM INC,616409,0,553.97K,0,NO CHANGE,0.02%
45635R108,,INDUSTRIAL TECH ACQSTNS II I,49992,0,519.42K,0,NO CHANGE,0.02%
011642AB1,ALRM,ALARM COM HLDGS INC,497000,0,421.8K,0,NO CHANGE,0.01%
05338E101,,AVALON ACQUISITION INC,40137,0,418.63K,0,NO CHANGE,0.01%
G01322109,,AHREN ACQUISITION CORP,39898,0,415.34K,0,NO CHANGE,0.01%
57164YAD9,VAC,MARRIOTT VACATIONS WORLDWIDE,410000,0,398.93K,0,NO CHANGE,0.01%
G7330C102,,RCF ACQUISITION CORP,23409,0,244.16K,0,NO CHANGE,<.01%
G1792A100,BPAC,BULLPEN PARLAY ACQUISITION C,19981,0,208.2K,0,NO CHANGE,<.01%
08862EAB5,BYND,BEYOND MEAT INC,830000,0,199.2K,0,NO CHANGE,<.01%
G5338L108,,LAMF GLOBAL VENTURES CORP I,18359,0,191.85K,0,NO CHANGE,<.01%
G11728105,,BLEUACACIA LTD,18399,0,188.04K,0,NO CHANGE,<.01%
30320F106,,FTAC ZEUS ACQUISITION COR,15625,0,160.47K,0,NO CHANGE,<.01%
G48028107,,INFINITE ACQUISITION CORP,13866,0,144.41K,0,NO CHANGE,<.01%
629567108,,NABORS ENERGY TRANSITION COR,11095,0,116.5K,0,NO CHANGE,<.01%
07402Q101,,BEARD ENERGY TRANSITION ACQ,11203,0,116.12K,0,NO CHANGE,<.01%
462222AB6,,IONIS PHARMACEUTICALS INC,796000,-24000,736.46K,-22.2K,-2.9%,0.02%
679295AD7,OKTA,OKTA INC,1805000,-79000,1.64M,-71.61K,-4.2%,0.05%
29404KAE6,,ENVESTNET INC,3293000,-106000,2.99M,-96.13K,-3.1%,0.09%
90353TAJ9,,UBER TECHNOLOGIES INC,364000,-111000,322.06K,-98.21K,-23.4%,<.01%
G8201H105,,SILVER SPIKE ACQUISITN CORP,0,-10800,0,-108.97K,CLOSE,0%
G76088106,,RMG ACQUISITION CORP III,0,-11159,0,-112.54K,CLOSE,0%
75737FAC2,RDFN,REDFIN CORP,56161000,-179000,40.4M,-128.77K,-0.3%,1.2%
75737FAE8,RDFN,REDFIN CORP,0,-288000,0,-133.06K,CLOSE,0%
31809Y103,,FINSERV ACQUISITION CORP II,0,-13245,0,-133.18K,CLOSE,0%
08069M102,,BELONG ACQUISITION CORP,0,-19210,0,-189.99K,CLOSE,0%
G3934P102,GPAC,GLOBAL PARTNER ACQISTN CORP,0,-19200,0,-194.11K,CLOSE,0%
G3728Y103,,FTAC HERA ACQUISITION CORP,0,-20000,0,-202.2K,CLOSE,0%
302635206,FSK,FS KKR CAP CORP,19716012,-10969,364.75M,-202.93K,-0.1%,11%
G04119106,6B4.F,PATHFINDER ACQUISITION CORP,0,-21651,0,-218.03K,CLOSE,0%
74275N102,,PRIVETERRA ACQUISITION CORP,0,-22203,0,-223.14K,CLOSE,0%
G1962Y102,,CATCHA INVESTMENT CORP,0,-28445,0,-287.01K,CLOSE,0%
G3663X110,FACT,FREEDOM ACQUISITION I CORP,0,-28560,0,-288.46K,CLOSE,0%
G05157105,,ASCENDANT DIGITAL ACQ CORP I,0,-28205,0,-291.08K,CLOSE,0%
86934L103,,SUSTAINABLE DEVELP ACQU I CO,0,-29330,0,-295.06K,CLOSE,0%
465741AN6,,ITRON INC,6755000,-383000,5.62M,-318.85K,-5.4%,0.17%
G1261Q107,BLUAF,BLUERIVER ACQUISITION CORP,0,-31791,0,-320.77K,CLOSE,0%
G8210L105,,SLAM CORP,0,-35222,0,-356.09K,CLOSE,0%
G91595101,,TZP STRATEGIES ACQUISTN CORP,0,-36226,0,-366.1K,CLOSE,0%
G2R18K105,CSTAF,CONSTELLATION ACQUISITN CORP,0,-39283,0,-397.15K,CLOSE,0%
72582M106,,PIVOTAL INVESTMENT CORP III,0,-41411,0,-419.12K,CLOSE,0%
82509LAA5,SHOP,SHOPIFY INC,345000,-485000,304.98K,-428.74K,-58.4%,<.01%
009066AB7,ABNB,AIRBNB INC,525000,-550000,460.43K,-482.35K,-51.2%,0.01%
48284E105,,KADEM SUSTAINABLE IMPACT COR,0,-49040,0,-491.87K,CLOSE,0%
G5259L103,,KERNEL GROUP HOLDINGS INC,0,-49559,0,-500.55K,CLOSE,0%
90118T106,TWLV,TWELVE SEAS INVESTMENT CO II,0,-52877,0,-531.41K,CLOSE,0%
09257WAE0,BX,BLACKSTONE MORTGAGE TRUST IN,229000,-771000,181.63K,-611.5K,-77.1%,<.01%
G52110114,,KAIROS ACQUISITION CORP,0,-80573,0,-811.77K,CLOSE,0%
78468R622,JNK,SPDR SER TR,0,-9539,0,-858.51K,CLOSE,0%
464288513,HYG,ISHARES TR,0,-11672,0,-859.41K,CLOSE,0%
G6546R101,,NOBLE ROCK ACQUISITION CORP,0,-86660,0,-875.27K,CLOSE,0%
G54035103,,LAZARD GROWTH ACQUISITION CO,0,-87891,0,-887.7K,CLOSE,0%
33850F108,,FLAME ACQUISITION CORP,0,-89594,0,-900.42K,CLOSE,0%
G4989X115,,JACK CREEK INVESTMENT CORP,0,-93679,0,-948.97K,CLOSE,0%
66573W107,,NORTHERN STAR INVSTMNT CORP,0,-95856,0,-960.48K,CLOSE,0%
09257WAC4,,BLACKSTONE MORTGAGE TRUST IN,0,-1074000,0,-1.06M,CLOSE,0%
G7273A105,,PROSPECTOR CAPITAL CORP,0,-107277,0,-1.07M,CLOSE,0%
00653H102,,ADARA ACQUISITION CORP,0,-111649,0,-1.14M,CLOSE,0%
G5960S108,,MEDICUS SCIENCES ACQUISITION,0,-113562,0,-1.14M,CLOSE,0%
G39714103,,HH&L ACQUISITION CO,0,-128894,0,-1.3M,CLOSE,0%
04208V103,AACI,ARMADA ACQUISITION CORP I,0,-136913,0,-1.39M,CLOSE,0%
25278L105,,DIAMONDHEAD HOLDINGS CORP,0,-141293,0,-1.42M,CLOSE,0%
G0112R108,,AFRICAN GOLD ACQUISITION COR,0,-150095,0,-1.51M,CLOSE,0%
G8601L102,,SVF INVESTMENT CORP,0,-158544,0,-1.6M,CLOSE,0%
38021H107,PUCK,GOAL ACQUISITIONS CORP,0,-161145,0,-1.62M,CLOSE,0%
256163AD8,,DOCUSIGN INC,1477000,-1971000,1.42M,-1.89M,-57.2%,0.04%
68269GAB3,,1LIFE HEALTHCARE INC,0,-2000000,0,-1.89M,CLOSE,0%
G50737108,JWSMF,JAWS MUSTANG ACQUISITION COR,0,-188856,0,-1.91M,CLOSE,0%
G06607108,,AUTHENTIC EQUITY ACQUISTN CO,0,-204550,0,-2.07M,CLOSE,0%
G27029100,,DEEP LAKE CAPITAL ACQUSTN CO,0,-224156,0,-2.26M,CLOSE,0%
98980GAB8,ZS,ZSCALER INC,4000000,-2278000,4.22M,-2.4M,-36.3%,0.13%
G58411102,,MARLIN TECHNOLOGY CORP,0,-239631,0,-2.43M,CLOSE,0%
405024AB6,HAE,HAEMONETICS CORP MASS,39055000,-2972000,33.33M,-2.54M,-7.1%,1%
090043AB6,,BILL COM HLDGS INC,0,-3000000,0,-3.02M,CLOSE,0%
84921RAB6,SPOT,SPOTIFY USA INC,50614000,-3843000,42.62M,-3.24M,-7.1%,1.3%
70202LAB8,,PARSONS CORP DEL,9018000,-3982000,9.88M,-4.36M,-30.6%,0.3%
443573AD2,,HUBSPOT INC,0,-4000000,0,-4.89M,CLOSE,0%
G71707106,,PONTEM CORPORATION,0,-491838,0,-4.97M,CLOSE,0%
596278AB7,,MIDDLEBY CORP,0,-4500000,0,-5.23M,CLOSE,0%
G33032106,AAC,ARES ACQUISITION CORPORATION,0,-533286,0,-5.37M,CLOSE,0%
22266LAC0,,COUPA SOFTWARE INC,0,-6126000,0,-5.95M,CLOSE,0%
472145AF8,JAZZ,JAZZ INVESTMENTS I LTD,0,-6500000,0,-7.67M,CLOSE,0%
29355AAH0,,ENPHASE ENERGY INC,0,-8500000,0,-9.44M,CLOSE,0%
826919AD4,,SILICON LABORATORIES INC,0,-8490000,0,-10.46M,CLOSE,0%
69242L106,,OYSTER PT PHARMA INC,0,-1039622,0,-11.61M,CLOSE,0%
761330AB5,,REVANCE THERAPEUTICS INC,0,-14604000,0,-13.48M,CLOSE,0%
43283X105,HGV,HILTON GRAND VACATIONS INC,236453,-371091,10.51M,-16.49M,-61.1%,0.32%
838518306,,SOUTH JERSEY INDS INC,0,-700000,0,-48.11M,CLOSE,0%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,4994666,-3321731,124.69M,-82.92M,-39.9%,3.8%
Total,,,,,3.32B,-195.08M,-6.6%,100%
