CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
14161W105,CDLX,CARDLYTICS INC,624058,147843,5.75M,1.36M,+31%,6.7%
146869102,CVNA,CARVANA CO,1063062,0,56.28M,0,NO CHANGE,65.2%
68280L101,ONEW,ONEWATER MARINE INC,494674,0,16.72M,0,NO CHANGE,19.4%
74340E103,PGNY,PROGYNY INC,104347,0,3.88M,0,NO CHANGE,4.5%
20717M103,CFLT,CONFLUENT INC,160221,0,3.75M,0,NO CHANGE,4.3%
530307305,LBRDK,LIBERTY BROADBAND CORP,0,-92625,0,-8.46M,CLOSE,0%
Total,,,,,86.37M,-7.1M,-8.7%,100%
