CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
25809K105,DASH,DOORDASH,572740,160500,56.64M,15.87M,+38.9%,19.4%
146869102,CVNA,CARVANA CO,876905,118500,46.42M,6.27M,+15.6%,15.9%
82509L107,SHOP,SHOPIFY INC,535904,0,41.75M,0,NO CHANGE,14.3%
852234103,XYZ,BLOCK INC,348226,0,26.94M,0,NO CHANGE,9.2%
23804L103,DDOG,DATADOG,305620,-22750,37.1M,-2.76M,-6.9%,12.7%
358054104,FRSH,FRESHWORKS INC,3054607,-333500,71.75M,-7.83M,-9.8%,24.6%
10576N102,BRZE,BRAZE INC,208524,-241165,11.08M,-12.81M,-53.6%,3.8%
833445109,SNOW,SNOWFLAKE INC,0,-134716,0,-20.58M,CLOSE,0%
Total,,,,,291.67M,-21.84M,-8.8%,100%
