CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
65340P106,NXE,NEXGEN ENERGY LTD,2550421,730421,17.85M,5.11M,+40.1%,14.4%
13321L108,CCJ,CAMECO CORP,1075000,-150000,46.33M,-6.46M,-12.2%,37.3%
67066G104,NVDA,NVIDIA CORPORATION,121500,-65500,60.17M,-32.44M,-35%,48.4%
Total,,,,,124.35M,-33.79M,-24%,100%
