CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
14040H105,COF,CAPITAL ONE FINL CORP,533460,183900,69.95M,24.11M,+52.6%,8.5%
146869102,CVNA,CARVANA CO,6827803,0,361.46M,0,NO CHANGE,43.7%
43283X105,HGV,HILTON GRAND VACATIONS INC,6768920,0,271.98M,0,NO CHANGE,32.9%
14161W105,CDLX,CARDLYTICS INC,5416116,0,49.88M,0,NO CHANGE,6%
981419104,WRLD,WORLD ACCEP CORPORATION,562491,-182000,73.42M,-23.76M,-24.4%,8.9%
Total,,,,,826.69M,356.51K,+0%,100%
