CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
94419L101,W,WAYFAIR INC,3650000,0,225.21M,0,NO CHANGE,17.7%
03831W108,APP,APPLOVIN CORP,5000000,0,199.25M,0,NO CHANGE,15.7%
G2143T103,CMPR,CIMPRESS PLC,2358904,0,188.83M,0,NO CHANGE,14.8%
194693107,CIGI,COLLIERS INTL GROUP INC,1000000,0,126.69M,0,NO CHANGE,10%
25809K105,DASH,DOORDASH INC,300000,0,29.67M,0,NO CHANGE,2.3%
146869102,CVNA,CARVANA CO,9490000,-510000,502.4M,-27M,-5.1%,39.5%
Total,,,,,1.27B,-27M,-2.4%,100%
