CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
91688R108,URG,UR-ENERGY INC,9350236,990031,14.4M,1.52M,+11.8%,14%
65340P106,NXE,NEXGEN ENERGY LTD,8484263,123592,59.39M,865.14K,+1.5%,57.6%
248356107,DNN,DENISON MINES CORP,16564477,-3869580,29.32M,-6.85M,-18.9%,28.4%
13321L108,CCJ,Cameco Corp,0,-450300,0,-17.85M,CLOSE,0%
916896103,UEC,Uranium Energy Corp,0,-4870276,0,-25.08M,CLOSE,0%
Total,,,,,103.11M,-47.39M,-34%,100%
