CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,63996,20492,11.65M,3.73M,+47.1%,7.4%
88023U101,SGI,TEMPUR SEALY INTL INC,489308,30551,24.94M,1.56M,+6.7%,15.9%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,378034,0,41.22M,0,NO CHANGE,26.2%
650111107,NYT,NEW YORK TIMES CO,335588,0,16.44M,0,NO CHANGE,10.5%
146869102,CVNA,CARVANA CO,187350,0,9.92M,0,NO CHANGE,6.3%
893641100,TDG,TRANSDIGM GROUP INC,34419,-5184,34.82M,-5.24M,-13.1%,22.1%
594918104,MSFT,MICROSOFT CORP,48475,-18781,18.23M,-7.06M,-27.9%,11.6%
Total,,,,,157.22M,-7.02M,-5.1%,100%
