CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
760281204,RBCAA,REPUBLIC BANCORP INC-CLASS A,146709,0,6.46M,0,NO CHANGE,0.37%
45784J105,,INNOVATE CORP,3804153,0,6.16M,0,NO CHANGE,0.35%
40424G108,,HMN FINANCIAL INC,308277,0,5.9M,0,NO CHANGE,0.34%
185899101,CLF,CLEVELAND-CLIFFS INC,325000,0,5.08M,0,NO CHANGE,0.29%
830830105,SKY,SKYLINE CHAMPION CORP,75000,0,4.78M,0,NO CHANGE,0.27%
33744V103,FUSB,FIRST US BANCSHARES INC,289691,0,2.48M,0,NO CHANGE,0.14%
023139884,OSG,AMBAC FINANCIAL GROUP INC,130296,0,1.57M,0,NO CHANGE,0.09%
878155308,TISI,TEAM INC,171041,0,1.19M,0,NO CHANGE,0.07%
458140100,INTC,INTEL CORP,25000,0,888.75K,0,NO CHANGE,0.05%
31931U102,FRBA,FIRST BANK/HAMILTON NJ,70404,0,758.96K,0,NO CHANGE,0.04%
404111106,HBT,HBT FINANCIAL INC/DE,25883,0,472.11K,0,NO CHANGE,0.03%
095825105,BRBS,BLUE RIDGE BANKSHARES INC,97862,0,442.34K,0,NO CHANGE,0.03%
88337F105,ODP,ODP CORP/THE,9095,0,419.73K,0,NO CHANGE,0.02%
709789101,PEBO,PEOPLES BANCORP INC,10589,0,268.75K,0,NO CHANGE,0.02%
015658115,ASTLW,ALGOMA STEEL GROUP INC -CW26,93408,0,113.98K,0,NO CHANGE,<.01%
255519100,DXYN,DIXIE GROUP INC,1391473,-8074,958.73K,-5.56K,-0.6%,0.05%
86722A103,SXC,SUNCOKE ENERGY INC,359416,-40584,3.65M,-411.93K,-10.1%,0.21%
350060109,FSTR,FOSTER (LB) CO-A,157293,-28472,2.97M,-538.41K,-15.3%,0.17%
218683100,CMT,CORE MOLDING TECHNOLOGIES IN,55480,-24520,1.58M,-698.57K,-30.6%,0.09%
20854L108,CEIX,CONSOL ENERGY INC,140000,-17792,14.69M,-1.87M,-11.3%,0.84%
423452101,HP,HELMERICH & PAYNE,280105,-54604,11.81M,-2.3M,-16.3%,0.67%
912909108,X,UNITED STATES STEEL CORP,359649,-184696,11.68M,-6M,-33.9%,0.67%
03940R107,ARCH,ARCH RESOURCES INC,455958,-46340,77.81M,-7.91M,-9.2%,4.4%
46138G474,PSCE,INVESCO S&P SMALLCAP ENERGY,78869,-291479,4.5M,-16.63M,-78.7%,0.26%
020764106,AMR,ALPHA METALLURGICAL RESOURCE,442148,-157916,114.84M,-41.02M,-26.3%,6.5%
Total,,,,,1.76B,260.65M,+20.3%,100%
