CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
722304102,PDD,PDD HOLDINGS INC,199100,199100,19.53M,19.53M,NEW,6%
M98068105,WIX,WIX COM LTD,466300,10500,42.81M,963.9K,+2.3%,13.1%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,288747,0,24.99M,0,NO CHANGE,7.6%
898202106,TRUP,TRUPANION INC,25000,0,705K,0,NO CHANGE,0.22%
30303M102,META,META PLATFORMS INC,268583,-517,80.63M,-155.21K,-0.2%,24.6%
79466L302,CRM,SALESFORCE INC,294843,-3700,59.79M,-750.29K,-1.2%,18.2%
146869102,CVNA,CARVANA CO,636135,-73700,26.7M,-3.09M,-10.4%,8.1%
225310101,CACC,CREDIT ACCEP CORP MICH,157696,-15150,72.56M,-6.97M,-8.8%,22.1%
Total,,,,,327.71M,9.52M,+3.1%,100%
