CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
25809K105,DASH,DOORDASH INC,300000,150000,23.84M,11.92M,+100%,2.1%
146869102,CVNA,CARVANA CO,10000000,0,419.8M,0,NO CHANGE,37.3%
94419L101,W,WAYFAIR INC,3650000,0,221.08M,0,NO CHANGE,19.7%
03831W108,APP,APPLOVIN CORP,5000000,0,199.8M,0,NO CHANGE,17.8%
G2143T103,CMPR,CIMPRESS PLC,2358904,0,165.15M,0,NO CHANGE,14.7%
194693107,CIGI,COLLIERS INTL GROUP INC,1000000,0,95.27M,0,NO CHANGE,8.5%
Total,,,,,1.12B,11.92M,+1.4%,100%
