CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
91688R108,URG,UR-Energy Inc,8360205,848331,12.87M,1.31M,+11.3%,9.2%
248356107,DNN,Denison Mines Corp,20434057,-9169472,33.72M,-15.13M,-31%,24.2%
65340P106,NXE,Nexgen Energy LTD,8360671,-3068337,49.91M,-18.32M,-26.8%,35.8%
916896103,UEC,Uranium Energy Corp,4870276,-3641759,25.08M,-18.76M,-42.8%,18%
13321L108,CCJ,Cameco Corp,450300,-949700,17.85M,-37.65M,-67.8%,12.8%
Total,,,,,139.44M,-88.54M,-51.6%,100%
