CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
88023U101,SGI,TEMPUR SEALY INTL INC,458757,36311,19.88M,1.57M,+8.6%,14.5%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,378034,0,34.02M,0,NO CHANGE,24.9%
650111107,NYT,NEW YORK TIMES CO,335588,0,13.83M,0,NO CHANGE,10.1%
146869102,CVNA,CARVANA CO,187350,0,7.86M,0,NO CHANGE,5.8%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,43504,0,6.53M,0,NO CHANGE,4.8%
893641100,TDG,TRANSDIGM GROUP INC,39603,-3653,33.39M,-3.08M,-8.4%,24.4%
594918104,MSFT,MICROSOFT CORP,67256,-13000,21.24M,-4.1M,-16.2%,15.5%
Total,,,,,136.76M,-5.61M,-4.1%,100%
