CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G491BT108,IVZ,INVESCO LTD,255393,25000,3.71M,362.97K,+10.9%,0.89%
67066G104,NVDA,NVIDIA CORP,127414,0,55.42M,0,NO CHANGE,13.3%
037833100,AAPL,APPLE INC,153670,0,26.31M,0,NO CHANGE,6.3%
023135106,AMZN,AMAZON COM INC,144269,0,18.34M,0,NO CHANGE,4.4%
594918104,MSFT,MICROSOFT CORP,52925,0,16.71M,0,NO CHANGE,4%
02079K107,GOOG,ALPHABET INC,84696,0,11.17M,0,NO CHANGE,2.7%
060505104,BAC,BANK AMER CORP,357901,0,9.8M,0,NO CHANGE,2.3%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,26500,0,9.28M,0,NO CHANGE,2.2%
532457108,LLY,LILLY ELI & CO,16100,0,8.65M,0,NO CHANGE,2.1%
57636Q104,MA,MASTERCARD INCORPORATED,20409,0,8.08M,0,NO CHANGE,1.9%
02079K305,GOOGL,ALPHABET INC,57026,0,7.46M,0,NO CHANGE,1.8%
68389X105,ORCL,ORACLE CORP,69000,0,7.31M,0,NO CHANGE,1.7%
30303M102,META,FACEBOOK INC,22500,0,6.75M,0,NO CHANGE,1.6%
007903107,AMD,ADVANCED MICRO DEVICES INC,64962,0,6.68M,0,NO CHANGE,1.6%
91324P102,UNH,UNITED HEALTH GROUP INC,13206,0,6.66M,0,NO CHANGE,1.6%
369604301,GE,GENERAL ELECTRIC CO,57037,0,6.3M,0,NO CHANGE,1.5%
79466L302,CRM,SALESFORCE COM INC,28586,0,5.8M,0,NO CHANGE,1.4%
46625H100,JPM,JPMORGAN CHASE & CO,35296,0,5.12M,0,NO CHANGE,1.2%
565849106,MRO,MARATHON OIL CORP,184728,0,4.94M,0,NO CHANGE,1.2%
254687106,DIS,DISNEY WALT CO,60039,0,4.87M,0,NO CHANGE,1.2%
291011104,EMR,EMERSON ELEC CO,50000,0,4.83M,0,NO CHANGE,1.2%
22160K105,COST,COSTCO WHSL CORP NEW,8524,0,4.82M,0,NO CHANGE,1.2%
907818108,UNP,UNION PAC CORP,23000,0,4.68M,0,NO CHANGE,1.1%
458140100,INTC,INTEL CORP,127628,0,4.54M,0,NO CHANGE,1.1%
478160104,JNJ,JOHNSON & JOHNSON,28900,0,4.5M,0,NO CHANGE,1.1%
345370860,F,FORD MTR CO DEL,345157,0,4.29M,0,NO CHANGE,1%
00287Y109,ABBV,ABBVIE INC,27900,0,4.16M,0,NO CHANGE,0.99%
87165B103,SYF,SYNCHRONY FINL,132073,0,4.04M,0,NO CHANGE,0.97%
92826C839,V,VISA INC,17375,0,4M,0,NO CHANGE,0.96%
20030N101,CMCSA,COMCAST CORP NEW,88000,0,3.9M,0,NO CHANGE,0.93%
82509L107,SHOP,SHOPIFY INC,70000,0,3.82M,0,NO CHANGE,0.91%
166764100,CVX,CHEVRON CORP NEW,22200,0,3.74M,0,NO CHANGE,0.9%
717081103,PFE,PFIZER INC,111527,0,3.7M,0,NO CHANGE,0.88%
031162100,AMGN,AMGEN INC,13609,0,3.66M,0,NO CHANGE,0.87%
949746101,WFC,WELLS FARGO CO NEW,88052,0,3.6M,0,NO CHANGE,0.86%
097023105,BA,BOEING CO,18710,0,3.59M,0,NO CHANGE,0.86%
931142103,WMT,WALMART INC,21850,0,3.49M,0,NO CHANGE,0.84%
30231G102,XOM,EXXON MOBIL CORP,29539,0,3.47M,0,NO CHANGE,0.83%
88160R101,TSLA,TESLA INC,13604,0,3.4M,0,NO CHANGE,0.81%
92343V104,VZ,VERIZON COMMUNICATIONS INC,98263,0,3.19M,0,NO CHANGE,0.76%
548661107,LOW,LOWES COS INC,15320,0,3.18M,0,NO CHANGE,0.76%
09062X103,BIIB,BIOGEN INC,11500,0,2.96M,0,NO CHANGE,0.71%
