CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
848577102,AAL,SPIRIT AIRLS INC,3125870,0,51.58M,0,NO CHANGE,13.1%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,740976,0,33.34M,0,NO CHANGE,8.5%
21870UAC0,,CORENERGY INFRASTRUCTURE TR,28170000,0,23.05M,0,NO CHANGE,5.9%
46090R104,ICMB,INVESTCORP CR MGMT BDC INC,1203701,-1135,4.8M,-4.53K,-0.1%,1.2%
69036R863,SFGRX,OVERSEAS SHIPHOLDING GROUP I,7110740,-130027,31.22M,-570.82K,-1.8%,8%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,39759,-38418,955.01K,-922.8K,-49.1%,0.24%
366505105,GTX,GARRETT MOTION INC,31402333,-3486267,247.45M,-27.47M,-10%,63.1%
24790A101,,DENBURY INC,0,-1209726,0,-104.35M,CLOSE,0%
Total,,,,,392.4M,-133.32M,-26.1%,100%
