CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
053604104,AVPT,AVEPOINT INC,4745000,0,31.89M,0,NO CHANGE,29.1%
69924R108,PGRE,PARAMOUNT GROUP INC,4105000,0,18.97M,0,NO CHANGE,17.3%
08579W103,BERY,BERRY GLOBAL GROUP INC,946000,-282810,58.57M,-17.51M,-23%,53.5%
85571BBA2,STWD,STARWOOD PPTY TR INC,0,-40000000,0,-40.72M,CLOSE,0%
Total,,,,,109.42M,-58.23M,-35.2%,100%
