CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G85158106,STNE,STONECO LTD,3694352,1760509,41.6M,19.82M,+91%,35.2%
G02532110,AMBWQ,AMBIPAR EMERGENCY RESPONSE,1075000,0,349.38K,0,NO CHANGE,0.3%
G98239109,XP,XP INC,2210874,-46001,39.66M,-825.26K,-2%,33.6%
G4R20B107,INTR,INTER & CO INC,0,-2179692,0,-13.41M,CLOSE,0%
58733R102,MELI,MERCADOLIBRE INC,0,-16987,0,-27.92M,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,2679314,-3916354,36.57M,-53.46M,-59.4%,30.9%
Total,,,,,118.18M,-75.78M,-40%,100%
