CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46438F101,IBIT,ISHARES BITCOIN TRUST HEDGEFUND,3486955,969070,125.98M,35.01M,+38.5%,81.5%
384747101,GRAL,GRAIL INC,3496026,2543242,26.4M,19.21M,+266.9%,17.1%
82933R308,OMIC,SINGULAR GENOMICS SYSTEMS IN,101100,101100,1.58M,1.58M,NEW,1%
G5568L117,LZMWS,LIFEZONE METALS LTD -CW28 WRT 2028 07 07,0,-475769,0,-214.1K,CLOSE,0%
65340P106,NXE,NEXGEN ENERGY LTD,0,-51233,0,-357.61K,CLOSE,0%
39854F119,GRNDWS,GRINDR INC-CW26 WRT 11.50 2028 11 06,0,-400000,0,-1.3M,CLOSE,0%
464285204,IAU,ISHARES GOLD TRUST HEDGEFUND,10445,-804300,519.12K,-39.97M,-98.7%,0.34%
Total,,,,,154.49M,13.96M,+10.1%,100%
