CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
87422Q109,TLN,TALEN ENERGY CORP,1450000,1450000,258.45M,258.45M,NEW,39.5%
51817R205,LTM,LATAM AIRLINES GROUP SA,3888228,3888228,102.69M,102.69M,NEW,15.7%
25470MAF6,DISHB,DISH NETWORK CORPORATION,178812000,55000000,155.57M,47.85M,+44.4%,23.8%
20337X109,VISN,COMMSCOPE HLDG CO INC,2720575,2720575,16.62M,16.62M,NEW,2.5%
25470MAB5,,DISH NETWORK CORPORATION,71810000,0,57.49M,0,NO CHANGE,8.8%
278768106,ECHO,ECHOSTAR CORP,1854000,0,46.02M,0,NO CHANGE,7%
87266JAB0,TPIC,TPI COMPOSITES INC,31875000,-9625000,17.71M,-5.35M,-23.2%,2.7%
08579W103,BERY,BERRY GLOBAL GROUP INC,0,-522000,0,-30.72M,CLOSE,0%
Total,,,,,654.53M,389.54M,+174.2%,100%
