CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
68268W103,OMF,ONEMAIN HLDGS INC,750000,150000,35.3M,7.06M,+25%,26.9%
03769M106,APO,APOLLO GLOBAL MGMT INC,400000,0,49.96M,0,NO CHANGE,38%
62482R107,COOP,MR COOPER GROUP INC,500000,0,46.09M,0,NO CHANGE,35.1%
Total,,,,,131.36M,7.06M,+6%,100%
