CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
03831W108,APP,APPLOVIN CORP,387000,60900,50.52M,7.95M,+18.7%,15.6%
23804L103,DDOG,DATADOG INC,317920,26900,36.58M,3.1M,+9.2%,11.3%
82509L107,SHOP,SHOPIFY INC,541854,31600,43.42M,2.53M,+6.2%,13.4%
10576N102,BRZE,BRAZE INC,0,-141024,0,-5.48M,CLOSE,0%
852234103,XYZ,BLOCK INC,178526,-111000,11.98M,-7.45M,-38.3%,3.7%
25809K105,DASH,DOORDASH INC,529040,-94000,75.51M,-13.42M,-15.1%,23.3%
146869102,CVNA,CARVANA CO,612405,-222500,106.63M,-38.74M,-26.6%,32.8%
Total,,,,,324.65M,-51.51M,-17.3%,100%
