CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
09247X101,,BLACKROCK INC,630,174,598.26K,165.23K,+38.2%,0.18%
30231G102,XOM,EXXON MOBIL CORP,24045,1397,2.82M,163.76K,+6.2%,0.85%
55261F104,MTB,M & T BK CORP,42913,913,7.64M,162.62K,+2.2%,2.3%
372460105,GPC,GENUINE PARTS CO,3151,1144,440.13K,159.79K,+57%,0.13%
009158106,APD,AIR PRODS & CHEMS INC,1889,528,562.43K,157.21K,+38.8%,0.17%
26441C204,DUK,DUKE ENERGY CORP NEW,4594,1343,529.69K,154.85K,+41.3%,0.16%
191216100,KO,COCA COLA CO,6988,2139,502.16K,153.71K,+44.1%,0.15%
G5960L103,MDT,MEDTRONIC PLC,5429,1628,488.77K,146.57K,+42.8%,0.15%
969457100,WMB,WILLIAMS COS INC,10603,3204,484.03K,146.26K,+43.3%,0.15%
681919106,OMC,OMNICOM GROUP INC,4572,1375,472.7K,142.16K,+43%,0.14%
718172109,PM,PHILIP MORRIS INTL INC,5574,1136,676.68K,137.91K,+25.6%,0.2%
93627C101,HCC,WARRIOR MET COAL INC,265577,1980,16.97M,126.52K,+0.8%,5.1%
539830109,LMT,LOCKHEED MARTIN CORP,880,215,514.47K,125.69K,+32.3%,0.16%
934423104,WBD,WARNER BROS DISCOVERY INC,791248,14784,6.53M,121.97K,+1.9%,2%
49446R109,KIM,KIMCO RLTY CORP,374698,4560,8.7M,105.88K,+1.2%,2.6%
539439109,LYG,LLOYDS BANKING GROUP PLC,97818,30471,305.19K,95.07K,+45.2%,0.09%
690370101,BBBY,BEYOND INC,19504,7889,196.6K,79.52K,+67.9%,0.06%
353469109,FC,FRANKLIN COVEY CO,6954,1629,286.02K,67K,+30.6%,0.09%
25787G100,DFIN,DONNELLEY FINL SOLUTIONS INC,220318,1002,14.5M,65.96K,+0.5%,4.4%
858586100,SCL,STEPAN CO,60713,710,4.69M,54.85K,+1.2%,1.4%
219350105,GLW,CORNING INC,308615,1145,13.93M,51.7K,+0.4%,4.2%
02079K107,GOOG,ALPHABET INC,1502,197,251.12K,32.94K,+15.1%,0.08%
594918104,MSFT,MICROSOFT CORP,1362,72,586.07K,30.98K,+5.6%,0.18%
478160104,JNJ,JOHNSON & JOHNSON,3659,156,592.98K,25.28K,+4.5%,0.18%
68389X105,ORCL,ORACLE CORP,2103,129,358.35K,21.98K,+6.5%,0.11%
166764100,CVX,CHEVRON CORP NEW,1537,106,226.35K,15.61K,+7.4%,0.07%
254687106,DIS,DISNEY WALT CO,2199,25,211.52K,2.4K,+1.1%,0.06%
91324P102,UNH,UNITEDHEALTH GROUP INC,404,4,236.21K,2.34K,+1%,0.07%
038222105,AMAT,APPLIED MATLS INC,3392,0,685.35K,0,NO CHANGE,0.21%
773903109,ROK,ROCKWELL AUTOMATION INC,1600,0,429.54K,0,NO CHANGE,0.13%
58933Y105,MRK,MERCK & CO INC,3716,0,421.93K,0,NO CHANGE,0.13%
580135101,MCD,MCDONALDS CORP,1329,0,404.69K,0,NO CHANGE,0.12%
74834L100,DGX,QUEST DIAGNOSTICS INC,2500,0,388.12K,0,NO CHANGE,0.12%
11135E203,BNL,BROADSTONE NET LEASE INC,16128,0,305.63K,0,NO CHANGE,0.09%
87901J105,TGNA,TEGNA INC,16024,0,252.86K,0,NO CHANGE,0.08%
452308109,ITW,ILLINOIS TOOL WKS INC,940,0,246.35K,0,NO CHANGE,0.07%
G0457F107,ARCO,ARCOS DORADOS HOLDINGS INC,493490,-412,4.3M,-3.59K,-0.1%,1.3%
704326107,PAYX,PAYCHEX INC,8707,-100,1.17M,-13.42K,-1.1%,0.35%
03743Q108,APA,APA CORPORATION,29299,-660,716.64K,-16.14K,-2.2%,0.22%
87265H109,TPH,TRI POINTE HOMES INC,230904,-509,10.46M,-23.06K,-0.2%,3.2%
031162100,AMGN,AMGEN INC,47551,-91,15.32M,-29.32K,-0.2%,4.6%
52110M109,LAZ,LAZARD INC,208660,-690,10.51M,-34.76K,-0.3%,3.2%
064058100,BNY,BANK NEW YORK MELLON CORP,3108,-609,223.34K,-43.76K,-16.4%,0.07%
67066G104,NVDA,NVIDIA CORPORATION,509691,-361,61.9M,-43.84K,-0.1%,18.7%
89656D101,TPHS,TRINITY PL HLDGS INC,0,-427154,0,-49.98K,CLOSE,0%
718546104,PSX,PHILLIPS 66,23851,-412,3.14M,-54.16K,-1.7%,0.95%
410345102,HBI,HANESBRANDS INC,0,-11494,0,-56.66K,CLOSE,0%
540424108,L,LOEWS CORP,163534,-1254,12.93M,-99.13K,-0.8%,3.9%
875465106,SKT,TANGER INC,367670,-7836,12.2M,-260K,-2.1%,3.7%
281020107,EIX,EDISON INTL,0,-4956,0,-355.87K,CLOSE,0%
742718109,PG,PROCTER AND GAMBLE CO,2815,-2304,487.56K,-399.05K,-45%,0.15%
384313508,EAF.MX,GRAFTECH INTL LTD,0,-1808368,0,-1.75M,CLOSE,0%
Total,,,,,330.51M,11.02M,+3.7%,100%
