CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,CARVANA CO,1500000,0,261.17M,0,NO CHANGE,62.4%
81762P102,NOW,SERVICENOW INC,89500,0,80.05M,0,NO CHANGE,19.1%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,200000,0,73.71M,0,NO CHANGE,17.6%
14161W105,CDLX,CARDLYTICS INC,1218830,0,3.9M,0,NO CHANGE,0.93%
Total,,,,,418.82M,0,+0%,100%
