CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
68287N100,OSPN,Onespan Inc,200000,0,3.33M,0,NO CHANGE,0.57%
683416101,OOMA,Ooma Inc,260000,0,2.96M,0,NO CHANGE,0.51%
22207T101,BASE,Couchbase Inc,180000,0,2.9M,0,NO CHANGE,0.5%
985817105,YELP,Yelp Inc,80000,0,2.81M,0,NO CHANGE,0.48%
M81865111,RDCM,RADCOM Ltd,275000,0,2.8M,0,NO CHANGE,0.48%
65487K100,LASR,nLight Inc,260000,0,2.78M,0,NO CHANGE,0.48%
880770102,TER,Teradyne Inc,20600,0,2.76M,0,NO CHANGE,0.48%
268150109,DT,Dynatrace Inc,50000,0,2.67M,0,NO CHANGE,0.46%
36872P103,GNSS,Genasys Inc,750000,0,2.65M,0,NO CHANGE,0.46%
47074L105,JAMF,Jamf Holding Corp,150000,0,2.6M,0,NO CHANGE,0.45%
92835K103,VPG,Vishay Precision Group Inc,100000,0,2.59M,0,NO CHANGE,0.45%
739276103,POWI,Power Integrations Inc,38000,0,2.43M,0,NO CHANGE,0.42%
G21307106,CINT,CI&T Inc,355000,0,2.41M,0,NO CHANGE,0.41%
693282105,PDFS,PDF Solutions Inc,75000,0,2.38M,0,NO CHANGE,0.41%
00486H105,ADTN,ADTRAN Holdings Inc,400000,0,2.37M,0,NO CHANGE,0.41%
886029206,THRY,Thryv Holdings Inc,134651,0,2.32M,0,NO CHANGE,0.4%
04302A104,AIP,Arteris Inc,300000,0,2.31M,0,NO CHANGE,0.4%
81374A105,SCWX,SecureWorks Corp,250000,0,2.2M,0,NO CHANGE,0.38%
45828L108,IAS,Integral Ad Science Holding Corp,200000,0,2.16M,0,NO CHANGE,0.37%
45817G201,IDN,Intellicheck Inc,1000000,0,2.12M,0,NO CHANGE,0.37%
08975P108,CMRC,BigCommerce Holdings Inc,350000,0,2.05M,0,NO CHANGE,0.35%
042735100,ARW,Arrow Electronics Inc,15200,0,2.02M,0,NO CHANGE,0.35%
25400W102,APPS,Digital Turbine Inc,600000,0,1.84M,0,NO CHANGE,0.32%
16965P202,IMOS,ChipMOS TECHNOLOGIES INC,78394,0,1.83M,0,NO CHANGE,0.32%
98980L101,ZM,Zoom Video Communications Inc,25910,0,1.81M,0,NO CHANGE,0.31%
162825103,CHECK,Check Point Software Technologies Ltd,9200,0,1.77M,0,NO CHANGE,0.31%
M84116108,SILC,Silicom Ltd,125000,0,1.7M,0,NO CHANGE,0.29%
874039100,TSM,Taiwan Semiconductor Manufacturing Co Ltd,9500,0,1.65M,0,NO CHANGE,0.28%
76674Q107,RMNI,Rimini Street Inc,850000,0,1.56M,0,NO CHANGE,0.27%
50155Q100,KD,Kyndryl Holdings Inc,67000,0,1.54M,0,NO CHANGE,0.27%
00971T101,AKAM,Akamai Technologies Inc,15200,0,1.53M,0,NO CHANGE,0.26%
46122W204,INUV,Inuvo Inc,6092857,0,1.48M,0,NO CHANGE,0.25%
127387108,CDNS,Cadence Design Systems Inc,5000,0,1.36M,0,NO CHANGE,0.23%
90364P105,PATH,UiPath Inc,87000,0,1.11M,0,NO CHANGE,0.19%
46520M204,ACCS,Issuer Direct Corp,90000,0,1.04M,0,NO CHANGE,0.18%
358054104,FRSH,Freshworks Inc,90000,0,1.03M,0,NO CHANGE,0.18%
M25133105,CGNT,Cognyte Software Ltd,150000,0,1.02M,0,NO CHANGE,0.18%
10921T101,BCOV,Brightcove Inc,425000,0,918K,0,NO CHANGE,0.16%
882508104,TXN,Texas Instruments Inc,4100,0,846.86K,0,NO CHANGE,0.15%
89854H102,TTEC,TTEC Holdings Inc,140000,0,820.4K,0,NO CHANGE,0.14%
05453N100,AWRE,Aware Inc/MA,430000,0,799.8K,0,NO CHANGE,0.14%
28617B606,ELVA,Electrovaya Inc,250000,0,582.5K,0,NO CHANGE,0.1%
458140100,INTC,Intel Corp,19000,0,445.74K,0,NO CHANGE,0.08%
83417M104,SEDG,SolarEdge Technologies Inc,4400,0,100.8K,0,NO CHANGE,0.02%
M9607U115,VLN,Valens Semiconductor Ltd,950000,-48963,2.03M,-104.78K,-4.9%,0.35%
42222N103,HSTM,HealthStream Inc,190000,-10000,5.48M,-288.3K,-5%,0.94%
86323X106,,Streamline Health Solutions Inc,0,-835464,0,-392.67K,CLOSE,0%
52661A108,DRS,Leonardo DRS Inc,335000,-15000,9.45M,-423.15K,-4.3%,1.6%
747906501,,Quantum Corp,0,-1000000,0,-426K,CLOSE,0%
68247W109,OSS,One Stop Systems Inc,0,-379059,0,-898.37K,CLOSE,0%
M81873107,RDWR,RADWARE Ltd,750000,-50000,16.64M,-1.11M,-6.2%,2.9%
922280102,VRNS,Varonis Systems Inc,458500,-20000,25.91M,-1.13M,-4.2%,4.5%
78463M107,SPSC,SPS Commerce Inc,52716,-7284,10.23M,-1.41M,-12.1%,1.8%
249906108,DSGX,Descartes Systems Group Inc/The,210000,-20000,21.57M,-2.05M,-8.7%,3.7%
86800U104,SUPER,Super Micro Computer Inc,0,-85300,0,-69.62M,CLOSE,0%
Total,,,,,580.43M,-34.91M,-5.7%,100%
