CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
632307104,NTRA,Natera Inc,3566850,1591970,452.81M,202.1M,+80.6%,15.9%
78464A698,KRE,Spdr Ser Tr,2053323,2053323,116.22M,116.22M,NEW,4.1%
11135F101,AVGO,Broadcom Inc,239980,239980,41.4M,41.4M,NEW,1.5%
04351P101,ASND,Ascendis Pharma A/S,265040,265040,39.57M,39.57M,NEW,1.4%
G6700G107,NVT,Nvent Electric Plc,451065,451065,31.69M,31.69M,NEW,1.1%
718172109,PM,Philip Morris Intl Inc,1134635,245280,137.75M,29.78M,+27.6%,4.8%
881624209,TEVA,Teva Pharmaceutical Inds Ltd,1427950,1427950,25.73M,25.73M,NEW,0.9%
58733R102,MELI,Mercadolibre Inc,48110,11617,98.72M,23.84M,+31.8%,3.5%
912909108,X,United States Stl Corp,663090,663090,23.43M,23.43M,NEW,0.82%
21874C102,CNM,Core & Main Inc,475195,475195,21.1M,21.1M,NEW,0.74%
172967424,C,Citigroup Inc,327400,327400,20.5M,20.5M,NEW,0.72%
925050106,VRNA,Verona Pharma Plc,686045,686045,19.74M,19.74M,NEW,0.69%
22266T109,CPNG,Coupang Inc,11696092,724952,287.14M,17.8M,+6.6%,10.1%
980745103,WWD,Woodward Inc,1057715,103485,181.41M,17.75M,+10.8%,6.4%
254709108,DFS,Discover Finl Svcs,284865,117610,39.96M,16.5M,+70.3%,1.4%
G25508105,CRH,Crh Plc,162500,162500,15.07M,15.07M,NEW,0.53%
35671D857,FCX,Freeport-Mcmoran Inc,1376935,223800,68.74M,11.17M,+19.4%,2.4%
H1467J104,CB,Chubb Limited,34800,34800,10.04M,10.04M,NEW,0.35%
052769106,ADSK,Autodesk Inc,36400,36400,10.03M,10.03M,NEW,0.35%
55261F104,MTB,M & T Bk Corp,56200,56200,10.01M,10.01M,NEW,0.35%
89832Q109,TFC,Truist Finl Corp,233500,233500,9.99M,9.99M,NEW,0.35%
