CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
25470MAB5,,DISH NETWORK CORPORATION,103831000,68208000,83.31M,54.73M,+191.5%,18%
278768106,ECHO,ECHOSTAR CORP,1152802,1152802,28.61M,28.61M,NEW,6.2%
25470MAF6,DISHB,DISH NETWORK CORPORATION,107125000,31700000,92.67M,27.42M,+42%,20%
N97284108,NBIS,NEBIUS GROUP N.V.,125367,125367,2.12M,2.12M,NEW,0.46%
366505105,GTX,GARRETT MOTION INC,27337398,-3779,223.62M,-30.91K,-0%,48.3%
848577AB8,,SPIRIT AIRLS INC,108462000,-3000000,32.7M,-904.5K,-2.7%,7.1%
Total,,,,,463.03M,111.95M,+30.5%,100%
