CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
384747101,GRAL,GRAIL INC,952784,952784,14.64M,14.64M,NEW,10.6%
46438F101,IBIT,ISHARES BITCOIN TRUST HEDGEFUND,2517885,129170,85.96M,4.41M,+5.4%,62.2%
464285204,IAU,ISHARES GOLD TRUST HEDGEFUND,814745,1580,35.79M,69.41K,+0.2%,25.9%
39854F119,GRNDWS,GRINDR INC-CW26 WRT 11.50 2028 11 06,400000,0,1.3M,0,NO CHANGE,0.94%
65340P106,NXE,NEXGEN ENERGY LTD,51233,0,357.61K,0,NO CHANGE,0.26%
G5568L117,LZMWS,LIFEZONE METALS LTD -CW28 WRT 2028 07 07,475769,-328629,214.1K,-147.88K,-40.9%,0.15%
674599105,OXY,OCCIDENTAL PETE CORP,0,-3704,0,-240.72K,CLOSE,0%
Total,,,,,138.27M,18.73M,+14.1%,100%
