CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
722304102,PDD,PDD HOLDINGS INC,40000,40000,5.32M,5.32M,NEW,3.2%
52567D107,LMND,LEMONADE INC,315000,315000,5.2M,5.2M,NEW,3.2%
146869102,CVNA,CARVANA CO,1063062,0,136.84M,0,NO CHANGE,83.6%
14161W105,CDLX,CARDLYTICS INC,624058,0,5.12M,0,NO CHANGE,3.1%
68280L101,ONEW,ONEWATER MARINE INC,407490,-87184,11.23M,-2.4M,-17.6%,6.9%
74340E103,PGNY,PROGYNY INC,0,-104347,0,-3.98M,CLOSE,0%
Total,,,,,163.71M,4.13M,+3.4%,100%
