CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
05605H100,BWXT,BWX TECHNOLOGIES INC,89625,89625,8.51M,8.51M,NEW,7.8%
91688R108,URG,UR-ENERGY INC,14227704,2512080,19.92M,3.52M,+21.4%,18.3%
65340P106,NXE,NEXGEN ENERGY LTD,9240558,-172402,64.5M,-1.2M,-1.8%,59.1%
248356107,DNN,DENISON MINES CORP,8128022,-4302122,16.17M,-8.56M,-34.6%,14.8%
13321L108,CCJ,CAMECO CORP,0,-339758,0,-14.72M,CLOSE,0%
Total,,,,,109.11M,-12.45M,-9.5%,100%
