CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
67066G104,NVDA,NVIDIA CORPORATION,780680,702612,96.45M,86.8M,+900%,30.5%
02079K305,GOOGL,ALPHABET INC,247052,0,45M,0,NO CHANGE,14.3%
037833100,AAPL,APPLE INC,186042,0,39.18M,0,NO CHANGE,12.4%
023135106,AMZN,AMAZON COM INC,190660,0,36.85M,0,NO CHANGE,11.7%
594918104,MSFT,MICROSOFT CORP,81657,0,36.5M,0,NO CHANGE,11.6%
81762P102,NOW,SERVICENOW INC,42894,0,33.74M,0,NO CHANGE,10.7%
79466L302,CRM,SALESFORCE INC,108999,0,28.02M,0,NO CHANGE,8.9%
Total,,,,,315.74M,86.8M,+31.7%,100%
