CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
74349Y100,EETH,Proshares Ether Strategy Etf,76078,76078,5.37M,5.37M,NEW,0.05%
00650F109,ADPT,Adaptive Biotechnologies Corp,11412000,850704,41.31M,3.08M,+8.1%,0.37%
40131M109,GH,Guardant Health Inc,453590,92424,13.1M,2.67M,+25.6%,0.12%
25058X303,DM,Desktop Metal Inc,511009,511009,2.11M,2.11M,NEW,0.02%
874039100,TSM,Taiwan Semiconductor Manufactu,256429,11377,44.57M,1.98M,+4.6%,0.4%
773122106,RKLB,Rocket Lab USA Inc,6297073,391778,30.23M,1.88M,+6.6%,0.27%
98423F109,XMTR,Xometry Inc,264937,113478,3.06M,1.31M,+74.9%,0.03%
M97628107,,WalkMe Ltd,271592,71094,3.79M,993.18K,+35.5%,0.03%
M85548101,SSYS,Stratasys Ltd,642632,116912,5.39M,980.89K,+22.2%,0.05%
451051106,IBTA,Ibotta Inc,13044,13044,980.39K,980.39K,NEW,<.01%
M78673114,PERI,Perion Network Ltd,192002,117253,1.6M,979.06K,+156.9%,0.01%
02072L334,ARKZ,ARK 21Shares Active Ethereum F,20371,20371,803.16K,803.16K,NEW,<.01%
092667104,SRTA,Blade Air Mobility Inc,6443137,230216,22.42M,801.15K,+3.7%,0.2%
M7S64L123,PGY,Pagaya Technologies Ltd,221810,58939,2.83M,752.06K,+36.2%,0.03%
74168J101,PRME,Prime Medicine Inc,6126773,133419,31.49M,685.77K,+2.2%,0.28%
M7518J104,ODD,Oddity Tech Ltd,64468,15062,2.53M,591.33K,+30.5%,0.02%
M5425M103,INMD,Inmode Ltd,124905,32369,2.28M,590.41K,+35%,0.02%
88554D205,DDD,3D Systems Corp,3079471,185347,9.45M,569.02K,+6.4%,0.08%
M4R82T106,FVRR,Fiverr International Ltd,109586,23335,2.57M,546.74K,+27.1%,0.02%
71535D106,PSNL,Personalis Inc,6361886,296413,7.44M,346.8K,+4.9%,0.07%
879360105,TDY,Teledyne Technologies Inc,34144,523,13.25M,202.91K,+1.6%,0.12%
M51474118,GILT,Gilat Satellite Networks Ltd,403249,44499,1.8M,198.91K,+12.4%,0.02%
M15342104,AUDC,AudioCodes Ltd,202182,17589,2.1M,182.57K,+9.5%,0.02%
72815L107,PLTK,Playtika Holding Corp,314742,22913,2.48M,180.33K,+7.9%,0.02%
92259N203,,Velo3D Inc,52276,52276,173.56K,173.56K,NEW,<.01%
M81873107,RDWR,Radware Ltd,133559,8715,2.44M,158.96K,+7%,0.02%
M7S64H106,MNDY,Monday.com Ltd,11742,650,2.83M,156.49K,+5.9%,0.03%
18915M107,NET,Cloudflare Inc,395205,1825,32.73M,151.16K,+0.5%,0.29%
00437E102,ACCD,Accolade Inc,5641448,28405,20.2M,101.69K,+0.5%,0.18%
57064N102,,Markforged Holding Corp,18832300,237967,7.72M,97.57K,+1.3%,0.07%
M98068105,WIX,Wix.com Ltd,17795,593,2.83M,94.33K,+3.4%,0.03%
M6158M104,ITRN,Ituran Location and Control Lt,86684,3791,2.14M,93.41K,+4.6%,0.02%
M96088105,URGN,UroGen Pharma Ltd,151781,5452,2.55M,91.48K,+3.7%,0.02%
M25722105,CGEN,Compugen Ltd,1088271,48979,1.85M,83.26K,+4.7%,0.02%
M8744T106,TBLA,Taboola.com Ltd,544334,16970,1.87M,58.38K,+3.2%,0.02%
00724F101,ADBE,Adobe Inc,76,76,42.22K,42.22K,NEW,<.01%
464287614,IWF,iShares Russell 1000 Growth ET,233,111,84.75K,40.38K,+91%,<.01%
M22465104,CHKP,Check Point Software Technolog,13669,241,2.26M,39.77K,+1.8%,0.02%
539830109,LMT,Lockheed Martin Corp,26074,24,12.18M,11.21K,+0.1%,0.11%
464287622,IWB,iShares Russell 1000 ETF,34,34,10.06K,10.06K,NEW,<.01%
78462F103,SPY,SPDR S&P 500 ETF Trust,16,12,8.67K,6.51K,+300%,<.01%
24906P109,XRAY,DENTSPLY SIRONA Inc,135949,205,3.39M,5.11K,+0.2%,0.03%
428291108,HXL,Hexcel Corp,1973,81,123.21K,5.06K,+4.3%,<.01%
88579Y101,MMM,3M Co,1325,9,135.4K,919.71,+0.7%,<.01%
M47364100,,Gamida Cell Ltd,0,-1484,0,-54,CLOSE,0%
M22013102,CRNT,Ceragon Networks Ltd,0,-2096,0,-6.71K,CLOSE,0%
M9607U115,VLN,Valens Semiconductor Ltd,0,-3084,0,-7.25K,CLOSE,0%
466313103,JBL,Jabil Inc,973,-108,105.85K,-11.75K,-10%,<.01%
81726A100,SNTI,Senti Biosciences Inc,1585772,-45150,437.67K,-12.46K,-2.8%,<.01%
98421M106,XRX,Xerox Holdings Corp,7471,-1292,86.81K,-15.01K,-14.7%,<.01%
489170100,KMT,Kennametal Inc,5016,-735,118.08K,-17.3K,-12.8%,<.01%
00214Q302,ARKG,ARK Genomic Revolution ETF,7340,-777,172.35K,-18.24K,-9.6%,<.01%
26614N102,DD,DuPont de Nemours Inc,1648,-261,132.65K,-21.01K,-13.7%,<.01%
277432100,EMN,Eastman Chemical Co,1266,-349,124.03K,-34.19K,-21.6%,<.01%
052769106,ADSK,Autodesk Inc,19291,-150,4.77M,-37.12K,-0.8%,0.04%
05368V106,AVNT,Avient Corp,2852,-993,124.49K,-43.34K,-25.8%,<.01%
01741R102,ATI,ATI Inc,2367,-924,131.25K,-51.24K,-28.1%,<.01%
M2682V108,CYBR,CyberArk Software Ltd,9137,-205,2.5M,-56.05K,-2.2%,0.02%
M20791105,CAMT,Camtek Ltd/Israel,27429,-474,3.44M,-59.36K,-1.7%,0.03%
13321L108,CCJ,Cameco Corp,232501,-1232,11.44M,-60.61K,-0.5%,0.1%
144285103,CRS,Carpenter Technology Corp,1525,-597,167.11K,-65.42K,-28.1%,<.01%
911312106,UPS,United Parcel Service Inc,12618,-542,1.73M,-74.17K,-4.1%,0.02%
98877X101,YAHOY,LY Corp,0,-14844,0,-74.67K,CLOSE,0%
277461406,KODK,Eastman Kodak Co,26204,-15043,140.98K,-80.93K,-36.5%,<.01%
559166103,MGIC,Magic Software Enterprises Ltd,186974,-9467,1.8M,-91.17K,-4.8%,0.02%
69404D108,PACB,Pacific Biosciences of Califor,33212454,-77683,45.5M,-106.43K,-0.2%,0.4%
743713109,PRLB,Proto Labs Inc,132966,-3497,4.11M,-108.02K,-2.6%,0.04%
A9101Y103,VOE.VI,voestalpine AG,0,-4757,0,-133.53K,CLOSE,0%
F0392W125,AKE.PA,Arkema SA,0,-1294,0,-136.26K,CLOSE,0%
D3207M110,HEN3.DE,Henkel AG & Co KGaA,0,-1744,0,-140.08K,CLOSE,0%
J89494116,3402.T,Toray Industries Inc,0,-29188,0,-142.76K,CLOSE,0%
D2R90Y117,EVK.DE,Evonik Industries AG,0,-7513,0,-148.43K,CLOSE,0%
62857X101,,MYNARIC AGNAMENS AKTIEN O N,488868,-36404,2.04M,-151.8K,-6.9%,0.02%
M87915274,TSEM,Tower Semiconductor Ltd,69534,-3902,2.73M,-153.39K,-5.3%,0.02%
W74857165,SAND.ST,Sandvik AB,0,-7085,0,-157.46K,CLOSE,0%
D6949M108,SGL.DE,SGL Carbon SE,0,-21740,0,-163.71K,CLOSE,0%
653656108,NICE,Nice Ltd,9409,-952,1.62M,-163.72K,-9.2%,0.01%
60741F104,MBLY,Mobileye Global Inc,69555,-6340,1.95M,-178.06K,-8.4%,0.02%
33833X101,FPLSF,5N Plus Inc,0,-50896,0,-187.99K,CLOSE,0%
M5299H123,HLAN.TA,Hilan Ltd,38141,-3780,1.98M,-196.2K,-9%,0.02%
311642102,FARO,FARO Technologies Inc,222074,-12726,3.55M,-203.62K,-5.4%,0.03%
G7T16G103,SPNS,Sapiens International Corp NV,71919,-6297,2.44M,-213.66K,-8.1%,0.02%
M7S750159,NYAX,Nayax Ltd,85424,-10300,1.81M,-218.21K,-10.8%,0.02%
922908736,VUG,Vanguard Growth ETF,16,-579,6.11K,-220.96K,-97.3%,<.01%
760273102,RPTX,Repare Therapeutics Inc,2630364,-73419,8.68M,-242.28K,-2.7%,0.08%
M25133105,CGNT,Cognyte Software Ltd,331485,-33897,2.53M,-258.97K,-9.3%,0.02%
124155102,BFLY,Butterfly Network Inc,10984728,-309809,9.24M,-260.49K,-2.7%,0.08%
M6191J100,FROG,JFrog Ltd,57250,-6948,2.15M,-260.9K,-10.8%,0.02%
422806109,HEI,HEICO Corp,16081,-1196,3.6M,-267.44K,-6.9%,0.03%
438516106,HON,Honeywell International Inc,17208,-1288,3.67M,-275.04K,-7%,0.03%
M8216R109,RSKD,Riskified Ltd,440008,-47166,2.81M,-301.39K,-9.7%,0.02%
20451W101,CMPS,Compass Pathways Plc,2100511,-60723,12.69M,-366.77K,-2.8%,0.11%
881624209,TEVA,Teva Pharmaceutical Industries,169420,-22716,2.75M,-369.13K,-11.8%,0.02%
57667T100,MTLS,Materialise NV,1608884,-75108,8.06M,-376.29K,-4.5%,0.07%
74765K105,QSI,Quantum-Si Inc,12409929,-358947,13.03M,-376.89K,-2.8%,0.12%
533900106,LECO,Lincoln Electric Holdings Inc,7450,-2109,1.41M,-397.84K,-22.1%,0.01%
031100100,AME,AMETEK Inc,10345,-2736,1.72M,-456.12K,-20.9%,0.02%
016255101,ALGN,Align Technology Inc,6091,-1895,1.47M,-457.51K,-23.7%,0.01%
615394202,MOGA,Moog Inc,11650,-3001,1.95M,-502.07K,-20.5%,0.02%
021369103,ALTR,Altair Engineering Inc,50530,-5294,4.96M,-519.24K,-9.5%,0.04%
65443P102,MASS,908 Devices Inc,3937631,-111307,20.28M,-573.23K,-2.7%,0.18%
M2197Q107,CLBT,Cellebrite DI Ltd,208523,-48977,2.49M,-585.28K,-19%,0.02%
88561M107,BTCQ.TO,3iQ Bitcoin ETF,0,-51280,0,-585.65K,CLOSE,0%
40434L105,HPQ,HP Inc,153223,-17426,5.37M,-610.26K,-10.2%,0.05%
M7516K103,NVMI,Nova Ltd,12771,-2702,3M,-633.7K,-17.5%,0.03%
34385P108,LAB,Standard BioTools Inc,12679391,-363049,22.44M,-642.6K,-2.8%,0.2%
369604301,GE,General Electric Co,11633,-4486,1.85M,-713.14K,-27.8%,0.02%
502431109,LHX,L3Harris Technologies Inc,66499,-3251,14.93M,-730.11K,-4.7%,0.13%
69370C100,PTC,PTC Inc,23435,-4019,4.26M,-730.13K,-14.6%,0.04%
M84137104,SMWB,SimilarWeb Ltd,287585,-96645,2.23M,-750.93K,-25.2%,0.02%
92921W300,VUZI,Vuzix Corp,4631700,-582112,6.25M,-785.85K,-11.2%,0.06%
M70700105,NNOX,Nano-X Imaging Ltd,240225,-127328,1.76M,-934.59K,-34.6%,0.02%
H2906T109,GRMN,Garmin Ltd,38084,-5931,6.2M,-966.28K,-13.5%,0.06%
63008G203,NNDM,Nano Dimension Ltd,1739561,-513766,3.83M,-1.13M,-22.8%,0.03%
559222401,MGA,Magna International Inc,244855,-27867,10.26M,-1.17M,-10.2%,0.09%
483007704,KALU,Kaiser Aluminum Corp,19851,-13966,1.74M,-1.23M,-41.3%,0.02%
02072L359,ARKA,ARK 21Shares Active Bitcoin Fu,0,-18065,0,-1.24M,CLOSE,0%
80810D103,SDGR,Schrodinger Inc/United States,2447629,-70356,47.34M,-1.36M,-2.8%,0.42%
46269C102,IRDM,Iridium Communications Inc,2520547,-52633,67.1M,-1.4M,-2%,0.6%
98954M200,Z,Zillow Group Inc,167781,-30750,7.78M,-1.43M,-15.5%,0.07%
M3760D101,ESLT,Elbit Systems Ltd,90606,-8084,16M,-1.43M,-8.2%,0.14%
30303M102,META,Meta Platforms Inc,433656,-2834,218.66M,-1.43M,-0.6%,1.9%
G65163100,JOBY,Joby Aviation Inc,3078973,-298922,15.7M,-1.52M,-8.8%,0.14%
46120E602,ISRG,Intuitive Surgical Inc,33280,-3705,14.8M,-1.65M,-10%,0.13%
871607107,SNPS,Synopsys Inc,29415,-2995,17.5M,-1.78M,-9.2%,0.16%
03662Q105,ANSS,ANSYS Inc,50562,-5553,16.26M,-1.79M,-9.9%,0.14%
462222100,IONS,Ionis Pharmaceuticals Inc,1361025,-38827,64.87M,-1.85M,-2.8%,0.58%
45866F104,ICE,Intercontinental Exchange Inc,74793,-13739,10.24M,-1.88M,-15.5%,0.09%
090043100,BILL,BILL Holdings Inc,199612,-36567,10.5M,-1.92M,-15.5%,0.09%
594918104,MSFT,Microsoft Corp,34186,-4396,15.28M,-1.96M,-11.4%,0.14%
M8763K101,TLSY.TA,Telsys Ltd,0,-31780,0,-1.97M,CLOSE,0%
747525103,QCOM,QUALCOMM Inc,121846,-10128,24.27M,-2.02M,-7.7%,0.22%
M78465107,PTNR.TA,Partner Communications Co Ltd,0,-465259,0,-2.03M,CLOSE,0%
M8737E108,,Taro Pharmaceutical Industries,0,-50446,0,-2.14M,CLOSE,0%
M2012Q100,BEZQ.TA,Bezeq The Israeli Telecommunic,0,-1652531,0,-2.14M,CLOSE,0%
05368X102,AVDX,AvidXchange Holdings Inc,990090,-180643,11.94M,-2.18M,-15.4%,0.11%
L6673X107,,NEOGAMES SA,0,-75285,0,-2.18M,CLOSE,0%
M27013107,DANE.TA,Danel Adir Yeoshua Ltd,0,-24467,0,-2.22M,CLOSE,0%
M2196U109,CEL.TA,Cellcom Israel Ltd,0,-527612,0,-2.25M,CLOSE,0%
H59187106,OERL.SW,OC Oerlikon Corp AG,0,-517662,0,-2.28M,CLOSE,0%
W4R431112,HEXABS.XC,Hexagon AB,0,-197499,0,-2.34M,CLOSE,0%
F61824870,ML.PA,Cie Generale des Etablissement,0,-61648,0,-2.36M,CLOSE,0%
45337C102,INCY,Incyte Corp,398663,-40023,24.17M,-2.43M,-9.1%,0.21%
75886F107,REGN,Regeneron Pharmaceuticals Inc,15865,-2348,16.67M,-2.47M,-12.9%,0.15%
14167L103,CDNA,CareDx Inc,5702351,-161695,88.56M,-2.51M,-2.8%,0.79%
M4148G105,FTAL.TA,Fattal Holdings 1998 Ltd,0,-19215,0,-2.53M,CLOSE,0%
M6859E153,MTRX.TA,Matrix IT Ltd,0,-114459,0,-2.56M,CLOSE,0%
M75260113,ONE.TA,One Software Technologies Ltd,0,-172285,0,-2.65M,CLOSE,0%
00214Q104,ARKK,ARK Innovation ETF,0,-54759,0,-2.74M,CLOSE,0%
81141R100,SE,Sea Ltd,208841,-39144,14.92M,-2.8M,-15.8%,0.13%
157085101,CERS,Cerus Corp,19900184,-1645012,35.02M,-2.9M,-7.6%,0.31%
02079K107,GOOG,Alphabet Inc,127355,-15990,23.36M,-2.93M,-11.2%,0.21%
G5074S101,2618.HK,JD Logistics Inc,0,-3052254,0,-3.11M,CLOSE,0%
65345M108,NXDR,Nextdoor Holdings Inc,8613300,-1155919,23.94M,-3.21M,-11.8%,0.21%
90214J101,,2U Inc,0,-8267605,0,-3.22M,CLOSE,0%
244199105,DE,Deere & Co,88113,-9144,32.92M,-3.42M,-9.4%,0.29%
922475108,VEEV,Veeva Systems Inc,167858,-19141,30.72M,-3.5M,-10.2%,0.27%
48581R205,KSPI,Kaspi.KZ JSC,151958,-27972,19.6M,-3.61M,-15.5%,0.17%
N0280G100,AIR.PA,Airbus SE,0,-21041,0,-3.88M,CLOSE,0%
00214Q500,PRNT,The 3D Printing ETF,320199,-219505,6.28M,-4.31M,-40.7%,0.06%
G3934V109,GENI,Genius Sports Ltd,6260974,-840225,34.12M,-4.58M,-11.8%,0.3%
W2R45B104,BICO.ST,BICO Group AB,0,-1077582,0,-4.76M,CLOSE,0%
92259N104,,Velo3D Inc,0,-11088065,0,-5.05M,CLOSE,0%
654111103,7731.T,Nikon Corp,0,-499404,0,-5.05M,CLOSE,0%
92337F107,VCYT,Veracyte Inc,6809297,-233486,147.56M,-5.06M,-3.3%,1.3%
461202103,INTU,Intuit Inc,43351,-7942,28.49M,-5.22M,-15.5%,0.25%
D69671218,SIE.DE,Siemens AG,0,-27521,0,-5.26M,CLOSE,0%
H8300N127,STMN.SW,Straumann Holding AG,0,-32926,0,-5.26M,CLOSE,0%
22788C105,CRWD,Crowdstrike Holdings Inc,100433,-14552,38.48M,-5.58M,-12.7%,0.34%
L8681T102,SPOT,Spotify Technology SA,142109,-17884,44.59M,-5.61M,-11.2%,0.4%
389638107,ETHE,Grayscale Ethereum Trust,15038,-184937,472.19K,-5.81M,-92.5%,<.01%
G75006117,RSW.L,Renishaw PLC,0,-110630,0,-5.94M,CLOSE,0%
149123101,CAT,Caterpillar Inc,24468,-18148,8.15M,-6.05M,-42.6%,0.07%
F9156M108,HO.PA,Thales SA,0,-35876,0,-6.12M,CLOSE,0%
25058X105,,Desktop Metal Inc,0,-7210622,0,-6.35M,CLOSE,0%
67080M103,NRIX,Nurix Therapeutics Inc,2323332,-312006,48.49M,-6.51M,-11.8%,0.43%
92532F100,VRTX,Vertex Pharmaceuticals Inc,75464,-14640,35.37M,-6.86M,-16.2%,0.31%
05606L100,BYDDY,BYD Co Ltd,0,-156282,0,-7.93M,CLOSE,0%
74347G440,BITO,ProShares Bitcoin Strategy ETF,0,-275354,0,-8.89M,CLOSE,0%
896239100,TRMB,Trimble Inc,1147045,-168786,64.14M,-9.44M,-12.8%,0.57%
888787108,TOST,Toast Inc,2244344,-380020,57.84M,-9.79M,-14.5%,0.51%
03945R102,ACHR,Archer Aviation Inc,25457388,-2801465,89.61M,-9.86M,-9.9%,0.8%
83406F102,SOFI,SoFi Technologies Inc,14535772,-1687427,96.08M,-11.15M,-10.4%,0.85%
G85158106,STNE,StoneCo Ltd,0,-683807,0,-11.36M,CLOSE,0%
J35759125,6301.T,Komatsu Ltd,0,-399588,0,-11.68M,CLOSE,0%
F24571451,DSY.PA,Dassault Systemes SE,0,-271323,0,-12.02M,CLOSE,0%
81762P102,NOW,ServiceNow Inc,54,-15704,42.48K,-12.35M,-99.7%,<.01%
07373V105,BEAM,Beam Therapeutics Inc,7626139,-556035,178.68M,-13.03M,-6.8%,1.6%
74624M102,P,Pure Storage Inc,219459,-221305,14.09M,-14.21M,-50.2%,0.13%
92539P101,VERV,Verve Therapeutics Inc,2936063,-3104413,14.33M,-15.15M,-51.4%,0.13%
50077B207,KTOS,Kratos Defense & Security Solu,4660808,-846027,93.26M,-16.93M,-15.4%,0.83%
J9894K105,4689.T,LY Corp,0,-7204730,0,-18.45M,CLOSE,0%
60770K107,MRNA,Moderna Inc,1054094,-163289,125.17M,-19.39M,-13.4%,1.1%
58733R102,MELI,MercadoLibre Inc,26037,-12260,42.79M,-20.15M,-32%,0.38%
H17182108,CRSP,CRISPR Therapeutics AG,7778536,-378492,420.12M,-20.44M,-4.6%,3.7%
M5216V106,GLBE,Global-e Online Ltd,508957,-578852,18.46M,-20.99M,-53.2%,0.16%
S2192Y109,DSY.JO,Discovery Ltd,0,-3359096,0,-21.4M,CLOSE,0%
72352L106,PINS,Pinterest Inc,4329729,-521381,190.81M,-22.98M,-10.7%,1.7%
88339J105,TTD,Trade Desk Inc/The,1818752,-239008,177.64M,-23.34M,-11.6%,1.6%
008073108,AVAV,AeroVironment Inc,323764,-128436,58.98M,-23.4M,-28.4%,0.52%
90364P105,PATH,UiPath Inc,29747437,-1881059,377.2M,-23.85M,-5.9%,3.3%
00783V104,ADYEY,Adyen NV,0,-1482574,0,-25.07M,CLOSE,0%
880770102,TER,Teradyne Inc,1592884,-169311,236.21M,-25.11M,-9.6%,2.1%
G6683N103,NU,NU Holdings Ltd/Cayman Islands,2354350,-1984222,30.35M,-25.58M,-45.7%,0.27%
500458401,KMTUY,Komatsu Ltd,0,-1158092,0,-34.24M,CLOSE,0%
90184D100,TWST,Twist Bioscience Corp,6129375,-814600,302.06M,-40.14M,-11.7%,2.7%
91332U101,U,Unity Software Inc,11305206,-2632983,183.82M,-42.81M,-18.9%,1.6%
90138F102,TWLO,Twilio Inc,8,-942634,454,-53.49M,-100%,<.01%
37611X100,DNA.MX,Ginkgo Bioworks Holdings Inc,23851205,-165755703,7.97M,-55.41M,-87.4%,0.07%
N3501V104,ADYEN.AS,Adyen NV,0,-34257,0,-57.99M,CLOSE,0%
87918A105,TDOC,Teladoc Health Inc,7481255,-8553415,73.17M,-83.65M,-53.3%,0.65%
26142V105,DKNG,DraftKings Inc,6187274,-2527105,236.17M,-96.46M,-29%,2.1%
852234103,XYZ,Block Inc,8292502,-1761827,534.78M,-113.62M,-17.5%,4.7%
30063P105,EXAS,Exact Sciences Corp,344487,-2923161,14.55M,-123.5M,-89.5%,0.13%
770700102,HOOD,Robinhood Markets Inc,19152548,-7044713,434.95M,-159.99M,-26.9%,3.9%
19260Q107,COIN,Coinbase Global Inc,3558701,-862312,790.85M,-191.63M,-19.5%,7%
98980L101,ZM,Zoom Video Communications Inc,2522025,-3808502,149.28M,-225.43M,-60.2%,1.3%
Total,,,,,11.27B,-1.5B,-10.4%,100%
