CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
25470MAF6,DISHB,DISH NETWORK CORPORATION,123812000,13300000,91.79M,9.86M,+12%,41%
278768106,ECHO,ECHOSTAR CORP,1854000,354000,33.02M,6.3M,+23.6%,14.8%
25470MAB5,,DISH NETWORK CORPORATION,71810000,10000000,44.89M,6.25M,+16.2%,20.1%
08579W103,BERY,BERRY GLOBAL GROUP INC,522000,0,30.72M,0,NO CHANGE,13.7%
87266JAB0,TPIC,TPI COMPOSITES INC,41500000,-8418000,23.19M,-4.7M,-16.9%,10.4%
053604104,AVPT,AVEPOINT INC,0,-3655597,0,-28.95M,CLOSE,0%
Total,,,,,223.61M,-11.24M,-5%,100%
