CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
68268W103,OMF,ONEMAIN HLDGS INC,600000,150000,29.09M,7.27M,+33.3%,24.9%
03769M106,APO,APOLLO GLOBAL MGMT INC,400000,0,47.23M,0,NO CHANGE,40.4%
62482R107,COOP,MR COOPER GROUP INC,500000,0,40.62M,0,NO CHANGE,34.7%
Total,,,,,116.94M,7.27M,+6.8%,100%
