CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
22266T109,CPNG,COUPANG INC,9856557,918789,206.49M,19.25M,+10.3%,13.9%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,378899,182667,25.12M,12.11M,+93.1%,1.7%
49845K101,KVYO,KLAVIYO INC,2511796,0,62.52M,0,NO CHANGE,4.2%
81141R100,SE,SEA LTD,756942,0,54.06M,0,NO CHANGE,3.6%
023135106,AMZN,AMAZON COM INC,260000,0,50.24M,0,NO CHANGE,3.4%
25809K105,DASH,DOORDASH INC,333253,0,36.25M,0,NO CHANGE,2.4%
650111107,NYT,NEW YORK TIMES CO,681022,0,34.88M,0,NO CHANGE,2.3%
565394103,CART,MAPLEBEAR INC,758766,0,24.39M,0,NO CHANGE,1.6%
833445109,SNOW,SNOWFLAKE INC,170000,0,22.97M,0,NO CHANGE,1.5%
91688F104,UPWK,UPWORK INC,1057927,0,11.37M,0,NO CHANGE,0.77%
98954M200,Z,ZILLOW GROUP INC,29511,0,1.37M,0,NO CHANGE,0.09%
98954M101,ZG,ZILLOW GROUP INC,27901,0,1.26M,0,NO CHANGE,0.08%
83542D300,SONDQ,SONDER HOLDINGS INC,50105,0,231.99K,0,NO CHANGE,0.02%
888787108,TOST,TOAST INC,7769639,-671972,200.22M,-17.32M,-8%,13.5%
146869102,CVNA,CARVANA CO,5854942,-160090,753.65M,-20.61M,-2.7%,50.7%
Total,,,,,1.49B,-6.56M,-0.5%,100%
