CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
14040H105,COF,CAPITAL ONE FINL CORP,686052,40800,94.98M,5.65M,+6.3%,7.4%
14161W105,CDLX,CARDLYTICS INC,6464859,91183,53.08M,748.61K,+1.4%,4.1%
146869102,CVNA,CARVANA CO,6530894,0,840.66M,0,NO CHANGE,65.7%
43283X105,HGV,HILTON GRAND VACATIONS INC,6446661,0,260.64M,0,NO CHANGE,20.4%
981419104,WRLD,WORLD ACCEP CORPORATION,251772,-86392,31.11M,-10.68M,-25.5%,2.4%
Total,,,,,1.28B,-4.28M,-0.4%,100%
