CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
03831W108,APP,APPLOVIN CORP,326100,23600,27.14M,1.96M,+7.8%,9.1%
10576N102,BRZE,BRAZE INC,141024,-7000,5.48M,-271.88K,-4.7%,1.8%
852234103,XYZ,BLOCK INC,289526,-14500,18.67M,-935.11K,-4.8%,6.3%
82509L107,SHOP,SHOPIFY INC,510254,-25650,33.7M,-1.69M,-4.8%,11.3%
23804L103,DDOG,DATADOG INC,291020,-14600,37.74M,-1.89M,-4.8%,12.7%
25809K105,DASH,DOORDASH INC,623040,-31300,67.77M,-3.4M,-4.8%,22.7%
146869102,CVNA,CARVANA CO,834905,-42000,107.47M,-5.41M,-4.8%,36.1%
358054104,FRSH,FRESHWORKS INC,0,-2134607,0,-38.87M,CLOSE,0%
Total,,,,,297.97M,-50.51M,-14.9%,100%
