CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
254687106,DIS,DISNEY WALT CO,36407,0,3.62M,0,NO CHANGE,0.96%
166764100,CVX,CHEVRON CORP NEW,22200,0,3.47M,0,NO CHANGE,0.92%
20030N101,CMCSA,COMCAST CORP NEW,88000,0,3.45M,0,NO CHANGE,0.91%
548661107,LOW,LOWES COS INC,15320,0,3.38M,0,NO CHANGE,0.89%
717081103,PFE,PFIZER INC,111527,0,3.12M,0,NO CHANGE,0.83%
91324P102,UNH,UNITED HEALTH GROUP INC,5918,0,3.01M,0,NO CHANGE,0.8%
438516106,HON,HONEYWELL INTL INC,14100,0,3.01M,0,NO CHANGE,0.8%
617446448,MS,MORGAN STANLEY,30000,0,2.92M,0,NO CHANGE,0.77%
872540109,TJX,TJX COS INC NEW,26000,0,2.86M,0,NO CHANGE,0.76%
565849106,MRO,MARATHON OIL CORP,99143,0,2.84M,0,NO CHANGE,0.75%
320517105,FHN,FIRST HORIZON NATL CORP,180082,0,2.84M,0,NO CHANGE,0.75%
58933Y105,MRK,MERCK & CO INC,22900,0,2.83M,0,NO CHANGE,0.75%
00206R102,T,AT&T INC,143689,0,2.75M,0,NO CHANGE,0.73%
595112103,MU,MICRON TECHNOLOGY INC,19800,0,2.6M,0,NO CHANGE,0.69%
149123101,CAT,CATERPILLAR INC DEL,7800,0,2.6M,0,NO CHANGE,0.69%
724479100,PBI,PITNEY BOWES INC,511059,0,2.6M,0,NO CHANGE,0.69%
025816109,AXP,AMERICAN EXPRESS CO,11000,0,2.55M,0,NO CHANGE,0.67%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,10000,0,2.39M,0,NO CHANGE,0.63%
191216100,KO,COCA COLA CO,37000,0,2.35M,0,NO CHANGE,0.62%
375558103,GILD,GILEAD SCIENCES INC,34000,0,2.33M,0,NO CHANGE,0.62%
723484101,PNW,PINNACLE WEST CAP CORP,30000,0,2.29M,0,NO CHANGE,0.61%
674599105,OXY,OCCIDENTAL PETE CORP DEL,35179,0,2.22M,0,NO CHANGE,0.59%
244199105,DE,DEERE & CO,5900,0,2.2M,0,NO CHANGE,0.58%
020002101,ALL,ALLSTATE CORP,13800,0,2.2M,0,NO CHANGE,0.58%
713448108,PEP,PEPSICO INC,13000,0,2.14M,0,NO CHANGE,0.57%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,11900,0,2.06M,0,NO CHANGE,0.55%
458140100,INTC,INTEL CORP,66395,0,2.06M,0,NO CHANGE,0.54%
002824100,ABT,ABBOTT LABS,19400,0,2.02M,0,NO CHANGE,0.53%
001055102,AFL,AFLAC INC,20600,0,1.84M,0,NO CHANGE,0.49%
20825C104,COP,CONOCOPHILLIPS,16000,0,1.83M,0,NO CHANGE,0.48%
718172109,PM,PHILIP MORRIS INTL INC,16700,0,1.69M,0,NO CHANGE,0.45%
855244109,SBUX,STARBUCKS CORP,21000,0,1.64M,0,NO CHANGE,0.43%
911312106,UPS,UNITED PARCEL SERVICE INC,11800,0,1.61M,0,NO CHANGE,0.43%
097023105,BA,BOEING CO,8735,0,1.59M,0,NO CHANGE,0.42%
744320102,PRU,PRUDENTIAL FINL INC,13500,0,1.58M,0,NO CHANGE,0.42%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,5000,0,1.57M,0,NO CHANGE,0.42%
882508104,TXN,TEXAS INSTRS INC,8000,0,1.56M,0,NO CHANGE,0.41%
693475105,PNC,PNC FINL SVCS GROUP INC,10000,0,1.55M,0,NO CHANGE,0.41%
110122108,BMY,BRISTOL MYERS SQUIBB CO,35899,0,1.49M,0,NO CHANGE,0.4%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,19012,0,1.48M,0,NO CHANGE,0.39%
74460D109,PSA,PUBLIC STORAGE,5000,0,1.44M,0,NO CHANGE,0.38%
912909108,X,UNITED STATES STL CORP NEW,37700,0,1.43M,0,NO CHANGE,0.38%
89417E109,TRV,TRAVELERS COMPANIES INC,7000,0,1.42M,0,NO CHANGE,0.38%
026874784,AIG,AMERICAN INTL GROUP INC,19100,0,1.42M,0,NO CHANGE,0.38%
88160R101,TSLA,TESLA INC,6782,0,1.34M,0,NO CHANGE,0.36%
H8817H100,RIG,TRANSOCEAN LTD,250000,0,1.34M,0,NO CHANGE,0.35%
09062X103,BIIB,BIOGEN INC,5750,0,1.33M,0,NO CHANGE,0.35%
701094104,PH,PARKER HANNIFIN CORP,2500,0,1.26M,0,NO CHANGE,0.34%
17275R102,CSCO,CISCO SYS INC,26540,0,1.26M,0,NO CHANGE,0.33%
654106103,NKE,NIKE INC,15000,0,1.13M,0,NO CHANGE,0.3%
064058100,BNY,BANK NEW YORK MELLON CORP,18872,0,1.13M,0,NO CHANGE,0.3%
828806109,SPG,SIMON PPTY GROUP INC NEW,7000,0,1.06M,0,NO CHANGE,0.28%
59156R108,MET,METLIFE INC,15000,0,1.05M,0,NO CHANGE,0.28%
743315103,PGR,PROGRESSIVE CORP OHIO,5000,0,1.04M,0,NO CHANGE,0.28%
194162103,CL,COLGATE PALMOLIVE CO,10400,0,1.01M,0,NO CHANGE,0.27%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,10000,0,1M,0,NO CHANGE,0.27%
747525103,QCOM,QUALCOMM INC,5000,0,996K,0,NO CHANGE,0.26%
88579Y101,MMM,3M CO,9750,0,996K,0,NO CHANGE,0.26%
071813109,BAX,BAXTER INTL INC,29000,0,970K,0,NO CHANGE,0.26%
24703L202,DELL,DELL TECHNOLOGIES INC,6946,0,958K,0,NO CHANGE,0.25%
032654105,ADI,ANALOG DEVICES INC,4000,0,913K,0,NO CHANGE,0.24%
824348106,SHW,SHERWIN WILLIAMS CO,3000,0,895K,0,NO CHANGE,0.24%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,15000,0,888K,0,NO CHANGE,0.24%
26875P101,EOG,EOG RES INC,6000,0,755K,0,NO CHANGE,0.2%
03743Q108,APA,APA CORPORATION,25000,0,736K,0,NO CHANGE,0.19%
427866108,HSY,HERSHEY CO,4000,0,735K,0,NO CHANGE,0.19%
D18190898,DB,DEUTSCHE BANK AG,45000,0,717K,0,NO CHANGE,0.19%
071734107,BHC,BAUSCH HEALTH COS INC,100000,0,697K,0,NO CHANGE,0.18%
56501R106,MFC,MANULIFE FINL CORP,25000,0,666K,0,NO CHANGE,0.18%
45073V108,ITT,ITT INC,5000,0,646K,0,NO CHANGE,0.17%
14448C104,CARR,CARRIER GLOBAL CORPORATION,10000,0,631K,0,NO CHANGE,0.17%
440452100,HRL,HORMEL FOODS CORP,20000,0,610K,0,NO CHANGE,0.16%
060505104,BAC,BANK AMER CORP,15147,0,602K,0,NO CHANGE,0.16%
171779309,CIEN,CIENA CORP,12255,0,590K,0,NO CHANGE,0.16%
084423102,WRB,W R BERKLEY CORPORATION,6750,0,530K,0,NO CHANGE,0.14%
22052L104,CTVA,CORTEVA INC,9828,0,530K,0,NO CHANGE,0.14%
260557103,DOW,DOW INC,9828,0,521K,0,NO CHANGE,0.14%
540424108,L,LOEWS CORP,6700,0,501K,0,NO CHANGE,0.13%
902973304,USB,US BANCORP DEL,12000,0,476K,0,NO CHANGE,0.13%
670346105,NUE,NUCOR CORP,3000,0,474K,0,NO CHANGE,0.13%
493267108,KEY,KEYCORP NEW,30000,0,426K,0,NO CHANGE,0.11%
26614N102,DD,DUPONT DE NEMOURS INC,4665,0,375K,0,NO CHANGE,0.1%
37959E102,GL,GLOBE LIFE INC,4500,0,370K,0,NO CHANGE,0.1%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,30000,0,363K,0,NO CHANGE,0.1%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,3707,0,353K,0,NO CHANGE,0.09%
929740108,WAB,WABTEC CORP,1806,0,285K,0,NO CHANGE,0.08%
550241103,LUMN,LUMEN TECHNOLOGIES INC,250000,0,275K,0,NO CHANGE,0.07%
406216101,HAL,HALLIBURTON CO,8000,0,270K,0,NO CHANGE,0.07%
854502101,SWK,STANLEY BLACK & DECKER INC,3000,0,240K,0,NO CHANGE,0.06%
62955J103,NOV,NOV INC,12000,0,228K,0,NO CHANGE,0.06%
92556V106,VTRS,VIATRIS INC,15476,0,165K,0,NO CHANGE,0.04%
09228F103,BB,BLACKBERRY LTD,50000,0,124K,0,NO CHANGE,0.03%
934423104,WBD,WARNER BROS DISCOVERY INC,13760,0,102K,0,NO CHANGE,0.03%
126650100,CVS,CVS HEALTH CORP,1675,0,99K,0,NO CHANGE,0.03%
674599162,OXYWS,OCCIDENTAL PETE CORP,1250,0,51K,0,NO CHANGE,0.01%
291011104,EMR,EMERSON ELEC CO,178,0,20K,0,NO CHANGE,<.01%
723787107,,PIONEER NAT RES CO,0,-14000,0,-3.67M,CLOSE,0%
Total,,,,,377.46M,44.18M,+12.2%,100%
