CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G33856108,GSM,FERROGLOBE PLC,190000,60000,946.2M,298.8M,+46.2%,1.5%
926400102,VSXY,VICTORIAS SECRET AND CO,14000,10000,271.32M,193.8M,+250%,0.43%
20607U108,CNDA,CONCORD ACQUISITION CORP II,279996,0,2.94B,0,NO CHANGE,4.6%
72703X106,PL,PLANET LABS PBC,154431,0,393.8M,0,NO CHANGE,0.62%
G4412G101,HLF,HERBALIFE LTD,34210,0,343.81M,0,NO CHANGE,0.54%
95082P303,,WESCO INTERL 1000 DS RP 1 SRS A PRF (NYS),12097,0,318.27M,0,NO CHANGE,0.5%
M8744T106,TBLA,TABOOLA.COM LTD,51973,0,230.76M,0,NO CHANGE,0.36%
G5924V106,MCDIF,MCDERMOTT INTERNATIONAL ORD (PNK),915916,0,183.18M,0,NO CHANGE,0.29%
G0713X132,AVAW,AVATION PLC WARRANTS,667014,0,126.27M,0,NO CHANGE,0.2%
92552V100,VSAT,VIASAT INC,5400,0,97.69M,0,NO CHANGE,0.15%
G2058L111,,MOBIX LABS EQY WARRANT (NMS),375000,0,78.75M,0,NO CHANGE,0.12%
362393308,GTTNQ,GTT COMMUNICATIONS INC ORD (OTC),3360,0,48.72M,0,NO CHANGE,0.08%
72703X114,PLWS,PLANET LABS PBC,209305,0,42.82M,0,NO CHANGE,0.07%
68829A111,,OSIRIS ACQUISITION CORP,1137500,0,36.34M,0,NO CHANGE,0.06%
70451X112,,PAYONEER GLOBAL INC,133000,0,35.91M,0,NO CHANGE,0.06%
654484153,NIOBW,NIOCORP DEVS LTD,78035,0,30.43M,0,NO CHANGE,0.05%
H5870P110,OCSAW,OCULIS HOLDING AG,6518,0,17.11M,0,NO CHANGE,0.03%
G5259L129,,KERNEL GROUP HOLDINGS INC,205092,0,11.79M,0,NO CHANGE,0.02%
051774115,AUROW,AURORA INNOVATION INC,20288,0,5.48M,0,NO CHANGE,<.01%
G50737124,JWSWF,JAWS MUSTANG ACQUISITION COR,25000,0,5.38M,0,NO CHANGE,<.01%
50535E116,,PROSOMNUS INC,187500,0,3.75M,0,NO CHANGE,<.01%
39957D110,GROVW,GROVE COLABORATIVE HOLD EQY WARRANT (PNK),99616,0,3.49M,0,NO CHANGE,<.01%
G29201111,ECXWW,ECARX HOLDINGS INC,48842,0,1.47M,0,NO CHANGE,<.01%
06682J118,PARAW,BANZAI INTERNATIONAL INC,39028,0,1.43M,0,NO CHANGE,<.01%
89601Y119,IRAAW,IRIS ACQUISITION CORP,29166,0,1.28M,0,NO CHANGE,<.01%
66573W115,NTRS,NORTHERN STAR INVSTMNT CORP,99998,0,520K,0,NO CHANGE,<.01%
02008G110,ALURWS,ALLURION TECHNOLOGIES INC,1813,0,457K,0,NO CHANGE,<.01%
285046116,ELIWQ,ELECTRIQ POWER HOLDINGS EQY WARRANT (PNK),100000,0,405K,0,NO CHANGE,<.01%
457679116,CTV,INNOVID CORP,8450,0,380K,0,NO CHANGE,<.01%
082490111,BHLWQ,BENSON HILL EQY WARRANT (PNK),25000,0,259K,0,NO CHANGE,<.01%
G2007L113,,CAZOO GROUP EQY WARRANT (PNK),36456,0,124K,0,NO CHANGE,<.01%
051774107,AUR,AURORA INNOVATION INC,7,0,20K,0,NO CHANGE,<.01%
00739D109,,ADTHEORENT HOLDING COMPANY,1,0,3K,0,NO CHANGE,<.01%
51477A112,,LANDCADIA HOLDINGS IV INC,0,-317468,0,-20.6K,CLOSE,0%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-10000,0,-317.8K,CLOSE,0%
117043109,BC,BRUNSWICK CORP,0,-7000,0,-677.25K,CLOSE,0%
24703L202,DELL,DELL TECHNOLOGIES INC,0,-10000,0,-765K,CLOSE,0%
73919C100,,POWER & DIGITAL INFRASTRUCTU,0,-227200,0,-2.46M,CLOSE,0%
42600H108,,HENNESSY CAPITAL INVST CORP,0,-3274291,0,-34.22M,CLOSE,0%
L01800116,ALVOW,ALVOTECH,60714,-8757,260.16M,-37.52M,-12.6%,0.41%
256086109,DCGO,DOCGO INC,55462,-10000,224.07M,-40.4M,-15.3%,0.35%
253651202,DBD,DIEBOLD NIXDORF INC,1646237,-141133,56.7B,-4.86B,-7.9%,89.5%
Total,,,,,63.36B,-4.48B,-4636.6%,100%
