CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
25470MAF6,DISHB,DISH NETWORK CORPORATION,110512000,110512000,81.23M,81.23M,NEW,36.1%
25470MAB5,,DISH NETWORK CORPORATION,61810000,61810000,38.79M,38.79M,NEW,17.2%
87266JAB0,TPIC,TPI COMPOSITES INC,49918000,49918000,22.96M,22.96M,NEW,10.2%
278768106,ECHO,ECHOSTAR CORP,1500000,1500000,21.38M,21.38M,NEW,9.5%
08579W103,BERY,BERRY GLOBAL GROUP INC,522000,0,31.57M,0,NO CHANGE,14%
053604104,AVPT,AVEPOINT INC,3655597,-970403,28.95M,-7.69M,-21%,12.9%
Total,,,,,224.87M,156.66M,+214.1%,100%
