CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
45104G104,IBN,ICICI BANK LIMITED,1590000,1590000,41.99M,41.99M,NEW,16.8%
722304102,PDD,PDD HOLDINGS INC,257000,257000,29.88M,29.88M,NEW,11.9%
64110W102,NTES,NETEASE INC,245000,245000,25.35M,25.35M,NEW,10.1%
65340P106,NXE,NEXGEN ENERGY LTD,2539723,-10698,19.73M,-83.12K,-0.4%,7.9%
13321L108,CCJ,CAMECO CORP,995000,-80000,43.1M,-3.47M,-7.4%,17.2%
67066G104,NVDA,NVIDIA CORPORATION,100000,-21500,90.36M,-19.43M,-17.7%,36.1%
Total,,,,,250.41M,74.24M,+59.7%,100%
