CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
14040H105,COF,CAPITAL ONE FINL CORP,645252,111792,96.07M,16.64M,+21%,8.6%
14161W105,CDLX,CARDLYTICS INC,6373676,957560,92.35M,13.88M,+17.7%,8.3%
43283X105,HGV,HILTON GRAND VACATIONS INC,6446661,-322259,304.35M,-15.21M,-4.8%,27.3%
146869102,CVNA,CARVANA CO,6530894,-296909,574.13M,-26.1M,-4.3%,51.4%
981419104,WRLD,WORLD ACCEP CORPORATION,338164,-224327,49.03M,-32.52M,-39.9%,4.4%
Total,,,,,1.12B,-43.32M,-5.2%,100%
