CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,CARVANA CO,1063062,0,93.45M,0,NO CHANGE,77.6%
68280L101,ONEW,ONEWATER MARINE INC,494674,0,13.93M,0,NO CHANGE,11.6%
14161W105,CDLX,CARDLYTICS INC,624058,0,9.04M,0,NO CHANGE,7.5%
74340E103,PGNY,PROGYNY INC,104347,0,3.98M,0,NO CHANGE,3.3%
20717M103,CFLT,CONFLUENT INC,0,-160221,0,-3.75M,CLOSE,0%
Total,,,,,120.4M,-3.75M,-4.3%,100%
