CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
83193E102,EM,SMART SH GLOBAL LTD,0,-1125009,0,-563.63K,CLOSE,0%
83406F102,SOFI,SOFI TECHNOLOGIES INC,0,-62500,0,-621.88K,CLOSE,0%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,0,-42000,0,-640.5K,CLOSE,0%
86771W105,RUN,SUNRUN INC,0,-33000,0,-647.79K,CLOSE,0%
M98068105,WIX,WIX COM LTD,0,-5450,0,-670.46K,CLOSE,0%
090043100,BILL,BILL HOLDINGS INC,0,-8420,0,-686.99K,CLOSE,0%
18915M107,NET,CLOUDFLARE INC,0,-9987,0,-831.52K,CLOSE,0%
418100103,HCP,HASHICORP INC,0,-39500,0,-933.78K,CLOSE,0%
83200N103,SMAR,SMARTSHEET INC,32152,-25420,1.24M,-978.67K,-44.2%,0.31%
049468101,TEAM,ATLASSIAN CORPORATION,0,-4420,0,-1.05M,CLOSE,0%
81762P102,NOW,SERVICENOW INC,1738,-1710,1.33M,-1.3M,-49.6%,0.33%
17253J106,CIFR,CIPHER MINING INC,0,-317101,0,-1.31M,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,31550,-8956,4.76M,-1.35M,-22.1%,1.2%
60937P106,MDB,MONGODB INC,0,-3661,0,-1.5M,CLOSE,0%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,174075,-18185,16.2M,-1.69M,-9.5%,4%
M7S64H106,MNDY,MONDAY COM LTD,6635,-8110,1.5M,-1.83M,-55%,0.37%
70438V106,PCTY,PAYLOCITY HLDG CORP,0,-11505,0,-1.9M,CLOSE,0%
00827B106,AFRM,AFFIRM HLDGS INC,0,-38700,0,-1.9M,CLOSE,0%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,345000,-170000,3.86M,-1.9M,-33%,0.96%
N14506104,ESTC,ELASTIC N V,20170,-20930,2.02M,-2.1M,-50.9%,0.5%
79466L302,CRM,SALESFORCE INC,6935,-7005,2.09M,-2.11M,-50.3%,0.52%
M6191J100,FROG,JFROG LTD,0,-63250,0,-2.19M,CLOSE,0%
30303M102,META,META PLATFORMS INC,21715,-7117,10.54M,-3.46M,-24.7%,2.6%
15101Q108,,CELESTICA INC,0,-160900,0,-4.71M,CLOSE,0%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,933000,-685426,6.78M,-4.98M,-42.4%,1.7%
833445109,SNOW,SNOWFLAKE INC,0,-29196,0,-5.81M,CLOSE,0%
767292105,RIOT,RIOT PLATFORMS INC,0,-416100,0,-6.44M,CLOSE,0%
501242101,KLIC,KULICKE & SOFFA INDS INC,0,-124440,0,-6.81M,CLOSE,0%
826919102,SLAB,SILICON LABORATORIES INC,0,-53200,0,-7.04M,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,0,-94200,0,-7.3M,CLOSE,0%
722304102,PDD,PDD HOLDINGS INC,218100,-74500,25.35M,-8.66M,-25.5%,6.3%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,239051,-78837,32.52M,-10.73M,-24.8%,8.1%
565788106,MARA,MARATHON DIGITAL HOLDINGS IN,0,-490901,0,-11.53M,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,16965,-45090,7.14M,-18.97M,-72.7%,1.8%
48553T106,BZ,KANZHUN LIMITED,465547,-1584827,8.16M,-27.78M,-77.3%,2%
Total,,,,,403.06M,33.46M,+9.9%,100%
