CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,CARVANA CO,847531,132119,74.51M,11.61M,+18.5%,19.9%
722304102,PDD,PDD HOLDINGS INC,290400,91300,33.76M,10.61M,+45.9%,9%
30303M102,META,META PLATFORMS INC,198383,0,96.33M,0,NO CHANGE,25.7%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,309947,0,34.62M,0,NO CHANGE,9.2%
898202106,TRUP,TRUPANION INC,0,-25000,0,-762.75K,CLOSE,0%
M98068105,WIX,WIX COM LTD,431280,-17007,59.29M,-2.34M,-3.8%,15.8%
225310101,CACC,CREDIT ACCEP CORP MICH,137688,-8200,75.94M,-4.52M,-5.6%,20.3%
79466L302,CRM,SALESFORCE INC,0,-186849,0,-49.17M,CLOSE,0%
Total,,,,,374.45M,-34.56M,-10%,100%
