CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
770700102,HOOD,Robinhood Markets Inc,20410961,0,410.87M,0,NO CHANGE,58.3%
146869102,CVNA,Carvana Co,2267610,0,199.35M,0,NO CHANGE,28.3%
687793109,OSCR,Oscar Health Inc,4755222,0,70.71M,0,NO CHANGE,10%
92719V100,VMEO,Vimeo Inc,5852853,0,23.94M,0,NO CHANGE,3.4%
565394103,CART,Maplebear Inc,0,-1610560,0,-37.8M,CLOSE,0%
Total,,,,,704.87M,-37.8M,-7.8%,100%
