CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
931142103,WMT,WALMART INC,65550,43700,3.94M,2.63M,+200%,1.1%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,26500,0,11.14M,0,NO CHANGE,3.1%
30303M102,META,FACEBOOK INC,22500,0,10.93M,0,NO CHANGE,3%
46625H100,JPM,JPMORGAN CHASE & CO,35296,0,7.07M,0,NO CHANGE,1.9%
87165B103,SYF,SYNCHRONY FINL,132073,0,5.7M,0,NO CHANGE,1.6%
82509L107,SHOP,SHOPIFY INC,70000,0,5.4M,0,NO CHANGE,1.5%
949746101,WFC,WELLS FARGO CO NEW,88052,0,5.1M,0,NO CHANGE,1.4%
00287Y109,ABBV,ABBVIE INC,27900,0,5.08M,0,NO CHANGE,1.4%
92826C839,V,VISA INC,17375,0,4.85M,0,NO CHANGE,1.3%
345370860,F,FORD MTR CO DEL,345157,0,4.58M,0,NO CHANGE,1.3%
478160104,JNJ,JOHNSON & JOHNSON,28900,0,4.57M,0,NO CHANGE,1.3%
G491BT108,IVZ,INVESCO LTD,255393,0,4.24M,0,NO CHANGE,1.2%
548661107,LOW,LOWES COS INC,15320,0,3.9M,0,NO CHANGE,1.1%
172967424,C,CITIGROUP INC,61471,0,3.89M,0,NO CHANGE,1.1%
031162100,AMGN,AMGEN INC,13609,0,3.87M,0,NO CHANGE,1.1%
20030N101,CMCSA,COMCAST CORP NEW,88000,0,3.81M,0,NO CHANGE,1.1%
723787107,,PIONEER NAT RES CO,14000,0,3.67M,0,NO CHANGE,1%
166764100,CVX,CHEVRON CORP NEW,22200,0,3.5M,0,NO CHANGE,0.97%
30231G102,XOM,EXXON MOBIL CORP,29539,0,3.43M,0,NO CHANGE,0.95%
38141G104,GS,GOLDMAN SACHS GROUP INC,8000,0,3.34M,0,NO CHANGE,0.92%
717081103,PFE,PFIZER INC,111527,0,3.1M,0,NO CHANGE,0.85%
58933Y105,MRK,MERCK & CO INC,22900,0,3.02M,0,NO CHANGE,0.83%
438516106,HON,HONEYWELL INTL INC,14100,0,2.89M,0,NO CHANGE,0.8%
149123101,CAT,CATERPILLAR INC DEL,7800,0,2.86M,0,NO CHANGE,0.79%
617446448,MS,MORGAN STANLEY,30000,0,2.83M,0,NO CHANGE,0.78%
320517105,FHN,FIRST HORIZON NATL CORP,180082,0,2.77M,0,NO CHANGE,0.76%
872540109,TJX,TJX COS INC NEW,26000,0,2.64M,0,NO CHANGE,0.73%
00206R102,T,AT&T INC,143689,0,2.53M,0,NO CHANGE,0.7%
025816109,AXP,AMERICAN EXPRESS CO,11000,0,2.5M,0,NO CHANGE,0.69%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,10000,0,2.5M,0,NO CHANGE,0.69%
375558103,GILD,GILEAD SCIENCES INC,34000,0,2.49M,0,NO CHANGE,0.69%
244199105,DE,DEERE & CO,5900,0,2.42M,0,NO CHANGE,0.67%
020002101,ALL,ALLSTATE CORP,13800,0,2.39M,0,NO CHANGE,0.66%
595112103,MU,MICRON TECHNOLOGY INC,19800,0,2.33M,0,NO CHANGE,0.64%
674599105,OXY,OCCIDENTAL PETE CORP DEL,35179,0,2.29M,0,NO CHANGE,0.63%
713448108,PEP,PEPSICO INC,13000,0,2.27M,0,NO CHANGE,0.63%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,11900,0,2.27M,0,NO CHANGE,0.63%
191216100,KO,COCA COLA CO,37000,0,2.26M,0,NO CHANGE,0.62%
723484101,PNW,PINNACLE WEST CAP CORP,30000,0,2.24M,0,NO CHANGE,0.62%
724479100,PBI,PITNEY BOWES INC,511059,0,2.21M,0,NO CHANGE,0.61%
002824100,ABT,ABBOTT LABS,19400,0,2.21M,0,NO CHANGE,0.61%
20825C104,COP,CONOCOPHILLIPS,16000,0,2.04M,0,NO CHANGE,0.56%
110122108,BMY,BRISTOL MYERS SQUIBB CO,35899,0,1.95M,0,NO CHANGE,0.54%
855244109,SBUX,STARBUCKS CORP,21000,0,1.92M,0,NO CHANGE,0.53%
354613101,BEN,FRANKLIN RES INC,65480,0,1.84M,0,NO CHANGE,0.51%
001055102,AFL,AFLAC INC,20600,0,1.77M,0,NO CHANGE,0.49%
911312106,UPS,UNITED PARCEL SERVICE INC,11800,0,1.75M,0,NO CHANGE,0.48%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,19012,0,1.73M,0,NO CHANGE,0.48%
693475105,PNC,PNC FINL SVCS GROUP INC,10000,0,1.62M,0,NO CHANGE,0.45%
89417E109,TRV,TRAVELERS COMPANIES INC,7000,0,1.61M,0,NO CHANGE,0.44%
744320102,PRU,PRUDENTIAL FINL INC,13500,0,1.58M,0,NO CHANGE,0.44%
H8817H100,RIG,TRANSOCEAN LTD,250000,0,1.57M,0,NO CHANGE,0.43%
912909108,X,UNITED STATES STL CORP NEW,37700,0,1.54M,0,NO CHANGE,0.42%
718172109,PM,PHILIP MORRIS INTL INC,16700,0,1.53M,0,NO CHANGE,0.42%
026874784,AIG,AMERICAN INTL GROUP INC,19100,0,1.49M,0,NO CHANGE,0.41%
74460D109,PSA,PUBLIC STORAGE,5000,0,1.45M,0,NO CHANGE,0.4%
654106103,NKE,NIKE INC,15000,0,1.41M,0,NO CHANGE,0.39%
882508104,TXN,TEXAS INSTRS INC,8000,0,1.39M,0,NO CHANGE,0.38%
701094104,PH,PARKER HANNIFIN CORP,2500,0,1.39M,0,NO CHANGE,0.38%
17275R102,CSCO,CISCO SYS INC,26540,0,1.32M,0,NO CHANGE,0.37%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,5000,0,1.32M,0,NO CHANGE,0.36%
071813109,BAX,BAXTER INTL INC,29000,0,1.24M,0,NO CHANGE,0.34%
59156R108,MET,METLIFE INC,15000,0,1.11M,0,NO CHANGE,0.31%
828806109,SPG,SIMON PPTY GROUP INC NEW,7000,0,1.09M,0,NO CHANGE,0.3%
064058100,BNY,BANK NEW YORK MELLON CORP,18872,0,1.09M,0,NO CHANGE,0.3%
071734107,BHC,BAUSCH HEALTH COS INC,100000,0,1.06M,0,NO CHANGE,0.29%
824348106,SHW,SHERWIN WILLIAMS CO,3000,0,1.04M,0,NO CHANGE,0.29%
743315103,PGR,PROGRESSIVE CORP OHIO,5000,0,1.03M,0,NO CHANGE,0.29%
88579Y101,MMM,3M CO,9750,0,1.03M,0,NO CHANGE,0.29%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,15000,0,981K,0,NO CHANGE,0.27%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,10000,0,975K,0,NO CHANGE,0.27%
194162103,CL,COLGATE PALMOLIVE CO,10400,0,937K,0,NO CHANGE,0.26%
03743Q108,APA,APA CORPORATION,25000,0,860K,0,NO CHANGE,0.24%
747525103,QCOM,QUALCOMM INC,5000,0,847K,0,NO CHANGE,0.23%
24703L202,DELL,DELL TECHNOLOGIES INC,6946,0,793K,0,NO CHANGE,0.22%
032654105,ADI,ANALOG DEVICES INC,4000,0,791K,0,NO CHANGE,0.22%
427866108,HSY,HERSHEY CO,4000,0,778K,0,NO CHANGE,0.21%
26875P101,EOG,EOG RES INC,6000,0,767K,0,NO CHANGE,0.21%
D18190898,DB,DEUTSCHE BANK AG,45000,0,710K,0,NO CHANGE,0.2%
440452100,HRL,HORMEL FOODS CORP,20000,0,698K,0,NO CHANGE,0.19%
45073V108,ITT,ITT INC,5000,0,680K,0,NO CHANGE,0.19%
56501R106,MFC,MANULIFE FINL CORP,25000,0,625K,0,NO CHANGE,0.17%
171779309,CIEN,CIENA CORP,12255,0,606K,0,NO CHANGE,0.17%
084423102,WRB,W R BERKLEY CORPORATION,6750,0,597K,0,NO CHANGE,0.16%
670346105,NUE,NUCOR CORP,3000,0,594K,0,NO CHANGE,0.16%
14448C104,CARR,CARRIER GLOBAL CORPORATION,10000,0,581K,0,NO CHANGE,0.16%
260557103,DOW,DOW INC,9828,0,569K,0,NO CHANGE,0.16%
22052L104,CTVA,CORTEVA INC,9828,0,567K,0,NO CHANGE,0.16%
902973304,USB,US BANCORP DEL,12000,0,536K,0,NO CHANGE,0.15%
540424108,L,LOEWS CORP,6700,0,525K,0,NO CHANGE,0.14%
37959E102,GL,GLOBE LIFE INC,4500,0,524K,0,NO CHANGE,0.14%
493267108,KEY,KEYCORP NEW,30000,0,474K,0,NO CHANGE,0.13%
550241103,LUMN,LUMEN TECHNOLOGIES INC,250000,0,390K,0,NO CHANGE,0.11%
