CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
443628102,HBM,HUDBAY MINERALS INC,24825,24825,173.78K,173.78K,NEW,43%
55903Q104,MAG,MAG SILVER CORP,14774,14774,156.31K,156.31K,NEW,38.6%
384313508,EAF.MX,GRAFTECH INTL LTD,53947,53947,74.45K,74.45K,NEW,18.4%
Total,,,,,404.53K,404.53K,+100%,100%
