CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
23804L103,DDOG,DATADOG INC,131500,78000,9.67M,5.73M,+145.8%,10.4%
852234103,XYZ,BLOCK INC,153500,68000,9.65M,4.27M,+79.5%,10.4%
26603R106,DUOL,DUOLINGO INC,129500,38250,9.21M,2.72M,+41.9%,9.9%
833445109,SNOW,SNOWFLAKE INC,75000,9750,10.77M,1.4M,+14.9%,11.6%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,197500,-22500,9.32M,-1.06M,-10.2%,10%
18915M107,NET,CLOUDFLARE INC,530000,-144000,23.96M,-6.51M,-21.4%,25.8%
03783C100,APPF,APPFOLIO INC,192000,-64000,20.23M,-6.74M,-25%,21.8%
Total,,,,,92.8M,-189.75K,-0.2%,100%
