CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,CARVANA CO,10000000,3450000,47.4M,16.35M,+52.7%,12.6%
03831W108,APP,APPLOVIN CORP,5000000,1259199,52.65M,13.26M,+33.7%,14%
94419L101,W,WAYFAIR INC,3650000,150000,120.05M,4.93M,+4.3%,31.8%
194693107,CIGI,COLLIERS INTL GROUP INC,1000000,0,91.83M,0,NO CHANGE,24.4%
G2143T103,CMPR,CIMPRESS PLC,2358904,0,65.13M,0,NO CHANGE,17.3%
H8088L103,SRAD,SPORTRADAR GROUP AG,0,-3500000,0,-30.8M,CLOSE,0%
M5216V106,GLBE,GLOBAL E ONLINE LTD,0,-2047005,0,-54.78M,CLOSE,0%
Total,,,,,377.06M,-51.03M,-9.2%,100%
