CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G5259L103,,KERNEL GROUP HOLDINGS INC,49559,0,500.55K,0,NO CHANGE,0.02%
48284E105,,KADEM SUSTAINABLE IMPACT COR,49040,0,491.87K,0,NO CHANGE,0.02%
72582M106,,PIVOTAL INVESTMENT CORP III,41411,0,419.12K,0,NO CHANGE,0.01%
05338E101,,AVALON ACQUISITION INC,40137,0,411.4K,0,NO CHANGE,0.01%
G01322109,,AHREN ACQUISITION CORP,39898,0,408.36K,0,NO CHANGE,0.01%
G2R18K105,CSTAF,CONSTELLATION ACQUISITN CORP,39283,0,397.15K,0,NO CHANGE,0.01%
G91595101,,TZP STRATEGIES ACQUISTN CORP,36226,0,366.1K,0,NO CHANGE,0.01%
G8210L105,,SLAM CORP,35222,0,356.09K,0,NO CHANGE,0.01%
G1261Q107,BLUAF,BLUERIVER ACQUISITION CORP,31791,0,320.77K,0,NO CHANGE,0.01%
86934L103,,SUSTAINABLE DEVELP ACQU I CO,29330,0,295.06K,0,NO CHANGE,<.01%
G05157105,,ASCENDANT DIGITAL ACQ CORP I,28205,0,291.08K,0,NO CHANGE,<.01%
G3663X110,FACT,FREEDOM ACQUISITION I CORP,28560,0,288.46K,0,NO CHANGE,<.01%
G1962Y102,,CATCHA INVESTMENT CORP,28445,0,287.01K,0,NO CHANGE,<.01%
G7330C102,,RCF ACQUISITION CORP,23409,0,240.18K,0,NO CHANGE,<.01%
74275N102,,PRIVETERRA ACQUISITION CORP,22203,0,223.14K,0,NO CHANGE,<.01%
08862EAB5,BYND,BEYOND MEAT INC,830000,0,218.29K,0,NO CHANGE,<.01%
G04119106,6B4.F,PATHFINDER ACQUISITION CORP,21651,0,218.03K,0,NO CHANGE,<.01%
G1792A100,BPAC,BULLPEN PARLAY ACQUISITION C,19981,0,204.6K,0,NO CHANGE,<.01%
G3728Y103,,FTAC HERA ACQUISITION CORP,20000,0,202.2K,0,NO CHANGE,<.01%
G3934P102,GPAC,GLOBAL PARTNER ACQISTN CORP,19200,0,194.11K,0,NO CHANGE,<.01%
08069M102,,BELONG ACQUISITION CORP,19210,0,189.99K,0,NO CHANGE,<.01%
G5338L108,,LAMF GLOBAL VENTURES CORP I,18359,0,188.18K,0,NO CHANGE,<.01%
G11728105,,BLEUACACIA LTD,18399,0,185.09K,0,NO CHANGE,<.01%
30320F106,,FTAC ZEUS ACQUISITION COR,15625,0,157.34K,0,NO CHANGE,<.01%
G48028107,,INFINITE ACQUISITION CORP,13866,0,142.13K,0,NO CHANGE,<.01%
31809Y103,,FINSERV ACQUISITION CORP II,13245,0,133.18K,0,NO CHANGE,<.01%
75737FAE8,RDFN,REDFIN CORP,288000,0,133.06K,0,NO CHANGE,<.01%
07402Q101,,BEARD ENERGY TRANSITION ACQ,11203,0,114.16K,0,NO CHANGE,<.01%
629567108,,NABORS ENERGY TRANSITION COR,11095,0,113.95K,0,NO CHANGE,<.01%
G76088106,,RMG ACQUISITION CORP III,11159,0,112.54K,0,NO CHANGE,<.01%
G8201H105,,SILVER SPIKE ACQUISITN CORP,10800,0,108.97K,0,NO CHANGE,<.01%
265334110,,DUNE ACQUISITION CORP,0,-12828,0,-1000,CLOSE,0%
29978K110,EVCOW,EVEREST CONSOLIDATOR ACQ COR,0,-24500,0,-1000,CLOSE,0%
083690115,,BERENSON ACQUISITION CORP I,0,-25000,0,-1K,CLOSE,0%
28139A110,,EDTECHX HOLDINGS ACQU CORP I,0,-24613,0,-1K,CLOSE,0%
G05157113,,ASCENDANT DIGITAL ACQ CORP I,0,-10000,0,-1K,CLOSE,0%
G1792A118,,BULLPEN PARLAY ACQUISITION C,0,-15000,0,-1K,CLOSE,0%
G4923T113,,INVESTCORP EUROPE ACQUISITIO,0,-12500,0,-1K,CLOSE,0%
G5259L129,,KERNEL GROUP HOLDINGS INC,0,-20000,0,-1K,CLOSE,0%
G5859B109,,MALACCA STRAITS ACQUISITION,0,-14837,0,-1K,CLOSE,0%
04208V111,AACIW,ARMADA ACQUISITION CORP I,0,-15700,0,-2K,CLOSE,0%
42237V116,,HEARTLAND MEDIA ACQUISITION,0,-15700,0,-2K,CLOSE,0%
45635R116,,INDUSTRIAL TECH ACQSTNS II I,0,-22600,0,-2K,CLOSE,0%
74349W112,SOARW,PROOF ACQUISITION CORP I,0,-25000,0,-2K,CLOSE,0%
G01322125,,AHREN ACQUISITION CORP,0,-20000,0,-2K,CLOSE,0%
G0440J125,,APX ACQUISITION CORP I,0,-25000,0,-2K,CLOSE,0%
G2263T107,,COLISEUM ACQUISITION CORP,0,-15000,0,-2K,CLOSE,0%
G5338L124,,LAMF GLOBAL VENTURES CORP I,0,-20000,0,-2K,CLOSE,0%
274681113,,EAST RES ACQUISITION CO,0,-20555,0,-3K,CLOSE,0%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,0,-25273,0,-3K,CLOSE,0%
96684W126,,WHOLE EARTH BRANDS INC,0,-120386,0,-20K,CLOSE,0%
22877P108,,CRUCIBLE ACQUISITION CORP,0,-12695,0,-126K,CLOSE,0%
62752R100,,THE MUSIC ACQUISITION CORP,0,-13009,0,-128K,CLOSE,0%
74350A108,,PROPERTY SOLUTIONS ACQUISITI,0,-13946,0,-137K,CLOSE,0%
88605T100,,THUNDER BRIDGE CAP PRTNRS II,0,-17113,0,-169K,CLOSE,0%
808641104,,SCIENCE STRATEGIC ACQ ALPHA,0,-17370,0,-171K,CLOSE,0%
81786A107,VII,7GC & CO HOLDINGS INC,0,-17822,0,-177K,CLOSE,0%
378579106,,GLENFARNE MERGER CORP,0,-18478,0,-181K,CLOSE,0%
722615101,,PINE IS ACQUISITION CORP,0,-18435,0,-184K,CLOSE,0%
44376L107,,HUDSON EXECUTIVE INVES III,0,-19581,0,-193K,CLOSE,0%
39947R104,,GROUP NINE ACQUISITION CORP,0,-20085,0,-199K,CLOSE,0%
G71716107,,POPULATION HEALTH INVS CO IN,0,-20012,0,-200K,CLOSE,0%
502015100,,LMF ACQUISITION OPPORTUNIT I,0,-20988,0,-216K,CLOSE,0%
