CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
94419LAM3,,WAYFAIR INC,71450000,23700000,46.91M,15.56M,+49.6%,16.1%
08579W103,BERY,BERRY GLOBAL GROUP INC,1380810,0,83.44M,0,NO CHANGE,28.7%
46267XAE8,IQ,IQIYI INC,53900000,0,33.42M,0,NO CHANGE,11.5%
053604104,AVPT,AVEPOINT INC,4745000,0,19.5M,0,NO CHANGE,6.7%
750481103,,RADIUS GLOBAL INFRASTRCTRE I,477000,0,5.64M,0,NO CHANGE,1.9%
45580R103,,INDUS REALTY TRUST INC,714000,-180005,45.33M,-11.43M,-20.1%,15.6%
46267XAD0,,IQIYI INC,15950000,-15000000,12.36M,-11.62M,-48.5%,4.3%
69924R108,PGRE,PARAMOUNT GROUP INC,7444842,-4755158,44.22M,-28.25M,-39%,15.2%
Total,,,,,290.82M,-35.74M,-11.7%,100%
