CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
71654V101,PBRA,PETROLEO BRASILEIRO SA PETRO,5921800,5921800,55.01M,55.01M,NEW,10.3%
984245100,YPF,YPF SOCIEDAD ANONIMA,7945939,1452472,73.02M,13.35M,+22.4%,13.7%
284902509,EGO,ELDORADO GOLD CORP NEW,23372220,1216492,195.39M,10.17M,+5.5%,36.7%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,2620189,444710,41.03M,6.96M,+20.4%,7.7%
697660207,PAM,PAMPA ENERGIA S A,188899,188899,6.03M,6.03M,NEW,1.1%
L1995B107,CAAP,CORPORACION AMER ARPTS S A,8534981,-447333,74.51M,-3.91M,-5%,14%
152006102,CGAU,CENTERRA GOLD INC,16434668,-1200000,85.13M,-6.22M,-6.8%,16%
880890108,TX,TERNIUM SA,69358,-259513,2.12M,-7.93M,-78.9%,0.4%
Total,,,,,532.26M,73.48M,+21.6%,100%
