CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
98954M200,Z,ZILLOW GROUP INC,7073095,7073095,227.82M,227.82M,NEW,78.5%
00724F101,ADBE,ADOBE SYSTEMS INCORPORATED,71999,71999,24.23M,24.23M,NEW,8.3%
09260D107,BX,BLACKSTONE INC,323776,323776,24.02M,24.02M,NEW,8.3%
594918104,MSFT,MICROSOFT CORP,19560,19560,4.69M,4.69M,NEW,1.6%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,92113,92113,4.35M,4.35M,NEW,1.5%
26603R106,DUOL,DUOLINGO INC,38632,38632,2.75M,2.75M,NEW,0.95%
90138F102,TWLO,TWILIO INC,32116,32116,1.57M,1.57M,NEW,0.54%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,775434,775434,899.5K,899.5K,NEW,0.31%
Total,,,,,290.33M,290.33M,+100%,100%
