CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,307600,0,24.29M,0,NO CHANGE,28.1%
30744W107,FTCHQ,FARFETCH LTD,3192583,0,15.1M,0,NO CHANGE,17.5%
14161W105,CDLX,CARDLYTICS INC,1218830,0,7.04M,0,NO CHANGE,8.1%
146869102,CVNA,CARVANA CO,1072500,-200000,5.08M,-948K,-15.7%,5.9%
81762P102,NOW,SERVICENOW INC,90000,-50000,34.94M,-19.41M,-35.7%,40.4%
Total,,,,,86.46M,-20.36M,-14.5%,100%
