CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
14316J108,CG,CARLYLE GROUP INC,174475,174475,5.21M,5.21M,NEW,3.8%
957638109,WAL,WESTERN ALLIANCE BANCORP,75457,34857,4.49M,2.08M,+85.9%,3.3%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,783578,278483,5.01M,1.78M,+55.1%,3.7%
26817Q886,DX,DYNEX CAP INC,131600,131600,1.67M,1.67M,NEW,1.2%
00123Q104,AGNC,AGNC INVT CORP,116300,116300,1.2M,1.2M,NEW,0.88%
05465C100,AX,AXOS FINANCIAL INC,106080,27200,4.05M,1.04M,+34.5%,3%
83600C103,SOHO,SOTHERLY HOTELS INC,810250,488577,1.47M,884.32K,+151.9%,1.1%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,19275,4667,2.72M,659.21K,+31.9%,2%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,18149,3183,3.47M,609.35K,+21.3%,2.6%
33751L105,MYFW,FIRST WESTN FINL INC,12466,12466,350.92K,350.92K,NEW,0.26%
041356205,,ARLINGTON ASSET INVST CORP,91597,91597,268.38K,268.38K,NEW,0.2%
92206C409,VCSH,VANGUARD SCOTTSDALE FDS,3490,3490,262.41K,262.41K,NEW,0.19%
67109R109,OPBK,OP BANCORP,102078,19953,1.14M,222.68K,+24.3%,0.84%
928563402,,VMWARE INC,1762,1762,216.3K,216.3K,NEW,0.16%
92936U109,WPC,WP CAREY INC,2660,2660,207.88K,207.88K,NEW,0.15%
69346J106,GHY,PGIM GLOBAL HIGH YIELD FD FO,15600,15600,169.1K,169.1K,NEW,0.12%
302462106,,FG GROUP HOLDINGS INC,35133,35133,92.05K,92.05K,NEW,0.07%
496719105,KINS,KINGSTONE COS INC,342247,3552,462.03K,4.8K,+1%,0.34%
37247D106,GNW,GENWORTH FINL INC,2353575,0,12.45M,0,NO CHANGE,9.1%
67103X102,OFG,OFG BANCORP,242175,0,6.67M,0,NO CHANGE,4.9%
318672706,FBP,FIRST BANCORP P R,502420,0,6.39M,0,NO CHANGE,4.7%
46817M107,JXN,JACKSON FINANCIAL INC,178500,0,6.21M,0,NO CHANGE,4.6%
29667J101,ESQ,ESQUIRE FINL HLDGS INC,70260,0,3.04M,0,NO CHANGE,2.2%
108621103,BWB,BRIDGEWATER BANCSHARES INC,163425,0,2.9M,0,NO CHANGE,2.1%
89832Q109,TFC,TRUIST FINL CORP,67099,0,2.89M,0,NO CHANGE,2.1%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,3305,0,2.51M,0,NO CHANGE,1.8%
03076C106,AMP,AMERIPRISE FINL INC,6825,0,2.13M,0,NO CHANGE,1.6%
317585404,FISI,FINANCIAL INSTNS INC,87043,0,2.12M,0,NO CHANGE,1.6%
947890109,WBS,WEBSTER FINL CORP,37400,0,1.77M,0,NO CHANGE,1.3%
20786W107,CNOB,CONNECTONE BANCORP INC,68565,0,1.66M,0,NO CHANGE,1.2%
25432X102,DCOM,DIME CMNTY BANCSHARES INC,51451,0,1.64M,0,NO CHANGE,1.2%
320557101,INBK,FIRST INTERNET BANCORP,58790,0,1.43M,0,NO CHANGE,1%
126128107,CCNE,CNB FINL CORP PA,58017,0,1.38M,0,NO CHANGE,1%
319390100,FBIZ,FIRST BUSINESS FINL SVCS INC,23850,0,871.72K,0,NO CHANGE,0.64%
78442P106,SLM,SLM CORP,50900,0,844.94K,0,NO CHANGE,0.62%
46137V308,PKW,INVESCO EXCHANGE TRADED FD T,9325,0,797.85K,0,NO CHANGE,0.59%
733174700,BPOP,POPULAR INC,11700,0,775.94K,0,NO CHANGE,0.57%
913290102,UNTY,UNITY BANCORP INC,23305,0,636.93K,0,NO CHANGE,0.47%
12326C105,BFST,BUSINESS FIRST BANCSHARES IN,28210,0,624.57K,0,NO CHANGE,0.46%
07279B104,BAFN,BAYFIRST FINANCIAL CORP,35250,0,589.38K,0,NO CHANGE,0.43%
92826C839,V,VISA INC,2286,0,474.94K,0,NO CHANGE,0.35%
464287630,IWN,ISHARES TR,3380,0,468.7K,0,NO CHANGE,0.34%
87165B103,SYF,SYNCHRONY FINANCIAL,13210,0,434.08K,0,NO CHANGE,0.32%
912909108,X,UNITED STATES STL CORP NEW,17000,0,425.85K,0,NO CHANGE,0.31%
174610105,CFG,CITIZENS FINL GROUP INC,10000,0,393.7K,0,NO CHANGE,0.29%
517834107,LVS,LAS VEGAS SANDS CORP,6000,0,288.42K,0,NO CHANGE,0.21%
934423104,WBD,WARNER BROS DISCOVERY INC,26500,0,251.22K,0,NO CHANGE,0.18%
30303M102,META,META PLATFORMS INC,2030,0,244.29K,0,NO CHANGE,0.18%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,12000,0,138K,0,NO CHANGE,0.1%
032037111,,AMPCO-PITTSBURG CORP,392000,0,61.74K,0,NO CHANGE,0.05%
05070N103,,AUDACY INC,68000,0,15.31K,0,NO CHANGE,0.01%
760416107,FRBKQ,REPUBLIC FIRST BANCORP INC,531070,-1200,1.14M,-2.58K,-0.2%,0.84%
258622109,DSL,DOUBLELINE INCOME SOLUTIONS,11450,-1200,126.98K,-13.31K,-9.5%,0.09%
48249T106,KIO,KKR INCOME OPPORTUNITIES FD,27196,-1610,299.43K,-17.73K,-5.6%,0.22%
629209305,NMIH,NMI HLDGS INC,243946,-1000,5.1M,-20.9K,-0.4%,3.7%
700517105,PK,PARK HOTELS & RESORTS INC,263400,-3000,3.11M,-35.37K,-1.1%,2.3%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,1607,-90,711.56K,-39.85K,-5.3%,0.52%
68268W103,OMF,ONEMAIN HLDGS INC,122999,-1800,4.1M,-59.96K,-1.4%,3%
058516105,,BALLANTYNE STRONG INC,0,-35133,0,-73K,CLOSE,0%
63938C108,NAVI,NAVIENT CORPORATION,327900,-6000,5.39M,-98.7K,-1.8%,4%
86722A103,SXC,SUNCOKE ENERGY INC,36022,-18000,310.87K,-155.34K,-33.3%,0.23%
72201Y101,PDI,PIMCO DYNAMIC INCOME FD,0,-11268,0,-218K,CLOSE,0%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,0,-21000,0,-252K,CLOSE,0%
72201R775,BOND,PIMCO ETF TR,0,-2900,0,-260K,CLOSE,0%
58958P104,MRBK,MERIDIAN CORPORATION,58306,-9329,1.77M,-282.58K,-13.8%,1.3%
92645B103,VCTR,VICTORY CAP HLDGS INC,194375,-13500,5.22M,-362.2K,-6.5%,3.8%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,102425,-8400,5.8M,-475.94K,-7.6%,4.3%
06738E204,BCS,BARCLAYS PLC,313535,-186100,2.45M,-1.45M,-37.2%,1.8%
695263103,,PACWEST BANCORP DEL,60000,-72650,1.38M,-1.67M,-54.8%,1%
023139884,OSG,AMBAC FINL GROUP INC,184417,-191848,3.22M,-3.35M,-51%,2.4%
02005N100,ALLY,ALLY FINL INC,0,-142435,0,-3.96M,CLOSE,0%
Total,,,,,136.1M,4.13M,+3.5%,100%
