CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
88642R109,TDW,TIDEWATER INC NEW,265000,265000,9.77M,9.77M,NEW,21.5%
165167735,EXE,CHESAPEAKE ENERGY CORP,89000,16000,8.4M,1.51M,+21.9%,18.5%
03674X106,AR,ANTERO RESOURCES CORP,375000,0,11.62M,0,NO CHANGE,25.6%
G9456A100,GLNG,GOLAR LNG LTD,480000,0,10.94M,0,NO CHANGE,24.1%
644393100,NFE,NEW FORTRESS ENERGY INC,110000,0,4.67M,0,NO CHANGE,10.3%
03940F103,,ARCHAEA ENERGY INC,0,-810000,0,-14.59M,CLOSE,0%
Total,,,,,45.39M,-3.31M,-6.7%,100%
