CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G98239109,XP,XP INC,4303284,947656,66.01M,14.54M,+28.2%,56.2%
58733R102,MELI,MERCADOLIBRE INC,43751,3388,37.02M,2.87M,+8.4%,31.5%
G9460N106,,VALOR LATITUDE ACQUISITN COR,1100000,0,11.07M,0,NO CHANGE,9.4%
G5S74L106,,MELI KASZEK PIONEER CORP,300000,0,2.99M,0,NO CHANGE,2.5%
G32219126,,HPX CORP,1075000,0,452K,0,NO CHANGE,0.38%
G9460N122,,VALOR LATITUDE ACQUISITN COR,366666,0,11K,0,NO CHANGE,<.01%
464288513,HYG,ISHARES TR,0,-129201,0,-9.22M,CLOSE,0%
G32219100,,HPX CORP,0,-2150000,0,-21.33M,CLOSE,0%
Total,,,,,117.56M,-13.15M,-9.3%,100%
