CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
225310101,CACC,CREDIT ACCEP CORP MICH,195246,0,92.62M,0,NO CHANGE,46.8%
M98068105,WIX,WIX COM LTD,455800,0,35.02M,0,NO CHANGE,17.7%
30303M102,META,META PLATFORMS INC,210400,0,25.32M,0,NO CHANGE,12.8%
146869102,CVNA,CARVANA CO,709835,0,3.36M,0,NO CHANGE,1.7%
898202106,TRUP,TRUPANION INC,25000,0,1.19M,0,NO CHANGE,0.6%
79466L302,CRM,SALESFORCE INC,303243,-1900,40.21M,-251.92K,-0.6%,20.3%
Total,,,,,197.72M,-251.92K,-0.1%,100%
