CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
13321L108,CCJ,Cameco Corp,1400000,304564,31.74M,6.9M,+27.8%,23.3%
65340P106,NXE,Nexgen Energy LTD,9823483,895403,43.52M,3.97M,+10%,31.9%
248356107,DNN,Denison Mines Corp,24000000,2197869,27.6M,2.53M,+10.1%,20.3%
916896103,UEC,Uranium Energy Corp,5774602,455000,22.41M,1.77M,+8.6%,16.4%
292671708,UUUU,Energy Fuels Inc,1766491,-409762,10.97M,-2.54M,-18.8%,8.1%
Total,,,,,136.23M,12.62M,+10.5%,100%
