CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
594918104,MSFT,MICROSOFT CORP,86627,9631,20.77M,2.31M,+12.5%,19.8%
650111107,NYT,NEW YORK TIMES CO,335588,70696,10.89M,2.29M,+26.7%,10.4%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,13583,3190,1.72M,403.09K,+30.7%,1.6%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,330436,3819,20.67M,238.92K,+1.2%,19.7%
893641100,TDG,TRANSDIGM GROUP INC,43256,0,27.24M,0,NO CHANGE,25.9%
58733R102,MELI,MERCADOLIBRE INC,8071,0,6.83M,0,NO CHANGE,6.5%
146869102,CVNA,CARVANA CO,187350,0,888.04K,0,NO CHANGE,0.85%
88023U101,SGI,TEMPUR SEALY INTL INC,464579,-72576,15.95M,-2.49M,-13.5%,15.2%
Total,,,,,104.96M,2.75M,+3%,100%
