CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
M5R75Y101,,IRONSOURCE LTD,0,-480000,0,-3.71M,CLOSE,0%
98986T108,,ZYNGA INC,350000,-440000,3.23M,-4.07M,-55.7%,0.8%
595112103,MU,MICRON TECHNOLOGY INC,65000,-55000,5.06M,-4.28M,-45.8%,1.3%
87165B103,SYF,SYNCHRONY FINANCIAL,0,-95000,0,-4.41M,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,0,-20000,0,-5.05M,CLOSE,0%
98954M200,Z,ZILLOW GROUP INC,0,-80000,0,-5.11M,CLOSE,0%
87190U100,,TDCX INC,0,-274137,0,-5.25M,CLOSE,0%
64110L106,NFLX,NETFLIX INC,0,-10000,0,-6.02M,CLOSE,0%
81730H109,S,SENTINELONE INC,0,-120000,0,-6.06M,CLOSE,0%
74736K101,QRVO,QORVO INC,0,-40000,0,-6.26M,CLOSE,0%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,0,-75000,0,-6.53M,CLOSE,0%
573874104,MRVL,MARVELL TECHNOLOGY INC,0,-75000,0,-6.56M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,0,-23000,0,-6.76M,CLOSE,0%
98422D105,XPEV,XPENG INC,0,-170000,0,-8.56M,CLOSE,0%
833445109,SNOW,SNOWFLAKE INC,0,-30000,0,-10.16M,CLOSE,0%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,0,-125000,0,-11.09M,CLOSE,0%
57636Q104,MA,MASTERCARD INCORPORATED,20000,-35000,7.15M,-12.51M,-63.6%,1.8%
90138F102,TWLO,TWILIO INC,0,-50000,0,-13.17M,CLOSE,0%
848637104,,SPLUNK INC,0,-115000,0,-13.31M,CLOSE,0%
30303M102,META,META PLATFORMS INC,0,-41500,0,-13.96M,CLOSE,0%
N14506104,ESTC,ELASTIC N V,0,-115000,0,-14.15M,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,0,-60000,0,-20.18M,CLOSE,0%
81762P102,NOW,SERVICENOW INC,0,-31500,0,-20.45M,CLOSE,0%
Total,,,,,404.49M,687.34K,+0.2%,100%
