CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
87612E106,TGT,TARGET CORP,14710,14710,3.12M,3.12M,NEW,0.15%
06746P613,VXZ,BARCLAYS BANK PLC,113995,113995,3.02M,3.02M,NEW,0.15%
74347R735,RXL,PROSHARES TR,40008,29166,4.09M,2.99M,+269%,0.2%
78464A771,KCE,SPDR SER TR,32504,32504,2.97M,2.97M,NEW,0.14%
46137V811,PTF,INVESCO EXCHANGE TRADED FD T,32374,20539,4.47M,2.84M,+173.5%,0.22%
125269100,CF,CF INDS HLDGS INC,27453,27453,2.83M,2.83M,NEW,0.14%
46140H403,DBO,INVESCO DB MULTI-SECTOR COMM,163107,163107,2.83M,2.83M,NEW,0.14%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,26738,26738,2.79M,2.79M,NEW,0.13%
78464A102,XNTK,SPDR SER TR,41947,20036,5.83M,2.79M,+91.4%,0.28%
717081103,PFE,PFIZER INC,70164,53631,3.63M,2.78M,+324.4%,0.18%
00214Q104,ARKK,ARK ETF TR,41272,41272,2.74M,2.74M,NEW,0.13%
747525103,QCOM,QUALCOMM INC,17753,17753,2.71M,2.71M,NEW,0.13%
912318300,,UNITED STS NAT GAS FD LP,137550,137550,2.71M,2.71M,NEW,0.13%
25460E265,SPXS,DIREXION SHS ETF TR,249336,152028,4.39M,2.68M,+156.2%,0.21%
48666K109,KBH,KB HOME,77065,77065,2.5M,2.5M,NEW,0.12%
78464A540,XTL,SPDR SER TR,26904,26904,2.5M,2.5M,NEW,0.12%
345370860,F,FORD MTR CO DEL,146627,146627,2.48M,2.48M,NEW,0.12%
92826C839,V,VISA INC,11068,11068,2.46M,2.46M,NEW,0.12%
565788106,MARA,MARATHON DIGITAL HOLDINGS IN,86820,86820,2.43M,2.43M,NEW,0.12%
25460E232,TZA,DIREXION SHS ETF TR,78933,78933,2.42M,2.42M,NEW,0.12%
88688T100,TLRY,TILRAY INC,310269,310269,2.41M,2.41M,NEW,0.12%
91680M107,UPST,UPSTART HLDGS INC,21863,21863,2.38M,2.38M,NEW,0.12%
35671D857,FCX,FREEPORT-MCMORAN INC,47345,47345,2.35M,2.35M,NEW,0.11%
74347R685,UPW,PROSHARES TR,29220,29220,2.35M,2.35M,NEW,0.11%
46137V159,CSD,INVESCO EXCHANGE TRADED FD T,38219,38219,2.3M,2.3M,NEW,0.11%
29786A106,ETSY,ETSY INC,17044,17044,2.12M,2.12M,NEW,0.1%
500255104,KSS,KOHLS CORP,51822,34274,3.13M,2.07M,+195.3%,0.15%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,14739,14739,1.96M,1.96M,NEW,0.09%
172967424,C,CITIGROUP INC,79180,36548,4.23M,1.95M,+85.7%,0.2%
46137V175,RZG,INVESCO EXCHANGE TRADED FD T,31466,13474,4.45M,1.9M,+74.9%,0.21%
771049103,RBLX,ROBLOX CORP,58283,40317,2.69M,1.86M,+224.4%,0.13%
78464A854,SPYM,SPDR SER TR,69824,34835,3.71M,1.85M,+99.6%,0.18%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,25036,11274,3.95M,1.78M,+81.9%,0.19%
46137V530,PNQI,INVESCO EXCHANGE TRADED FD T,10475,10475,1.77M,1.77M,NEW,0.09%
92343V104,VZ,VERIZON COMMUNICATIONS INC,34233,34233,1.74M,1.74M,NEW,0.08%
64110L106,NFLX,NETFLIX INC,91343,4644,34.22M,1.74M,+5.4%,1.7%
74347W395,GLL,PROSHARES TR II,133276,62829,3.68M,1.73M,+89.2%,0.18%
14040H105,COF,CAPITAL ONE FINL CORP,13057,13057,1.71M,1.71M,NEW,0.08%
90138F102,TWLO,TWILIO INC,10065,10065,1.66M,1.66M,NEW,0.08%
78464A532,XTN,SPDR SER TR,29107,17646,2.59M,1.57M,+154%,0.13%
03743Q108,APA,APA CORPORATION,37696,37696,1.56M,1.56M,NEW,0.08%
30744W107,FTCHQ,FARFETCH LTD,97999,97999,1.48M,1.48M,NEW,0.07%
46138W107,FXY,INVESCO CURRENCYSHARES JAPAN,19179,19179,1.48M,1.48M,NEW,0.07%
78464A409,SPYG,SPDR SER TR,21590,21590,1.43M,1.43M,NEW,0.07%
707569109,PENN,PENN NATL GAMING INC,32500,32500,1.38M,1.38M,NEW,0.07%
46434G822,EWJ,ISHARES INC,21904,21904,1.35M,1.35M,NEW,0.07%
651639106,NEM,NEWMONT CORP,16483,16483,1.31M,1.31M,NEW,0.06%
74347W742,,PROSHARES TR II,28289,28289,1.31M,1.31M,NEW,0.06%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,28871,28871,1.29M,1.29M,NEW,0.06%
835699307,SONY,SONY CORP,12468,12468,1.28M,1.28M,NEW,0.06%
20825C104,COP,CONOCOPHILLIPS,12737,12737,1.27M,1.27M,NEW,0.06%
46138K103,FXE,INVESCO CURRENCYSHARES EURO,12247,12247,1.26M,1.26M,NEW,0.06%
25459Y694,FAS,DIREXION SHS ETF TR,10245,10245,1.21M,1.21M,NEW,0.06%
56585A102,MPC,MARATHON PETE CORP,13771,13771,1.18M,1.18M,NEW,0.06%
25459Y165,SPUU,DIREXION SHS ETF TR,11197,11197,1.18M,1.18M,NEW,0.06%
74347R172,UBT,PROSHARES TR,56668,27118,2.44M,1.17M,+91.8%,0.12%
46137V886,PSL,INVESCO EXCHANGE TRADED FD T,33895,12687,2.9M,1.09M,+59.8%,0.14%
071734107,BHC,BAUSCH HEALTH COS INC,46354,46354,1.06M,1.06M,NEW,0.05%
47215P106,JD,JD.COM INC,60960,18095,3.53M,1.05M,+42.2%,0.17%
81369Y605,XLF,SELECT SECTOR SPDR TR,25459,25459,976K,976K,NEW,0.05%
808513105,SCHW,SCHWAB CHARLES CORP,10933,10933,922K,922K,NEW,0.04%
25460G781,NUGT,DIREXION SHS ETF TR,13004,13004,921K,921K,NEW,0.04%
31188V100,FSLY,FASTLY INC,50587,50587,879K,879K,NEW,0.04%
36118L106,FUTU,FUTU HLDGS LTD,26916,26916,876K,876K,NEW,0.04%
90274D374,AMUB,UBS AG LONDON BRANCH,262581,63769,3.46M,839.06K,+32.1%,0.17%
682189105,ON,ON SEMICONDUCTOR CORP,13222,13222,828K,828K,NEW,0.04%
G51502105,JCI,JOHNSON CTLS INTL PLC,11924,11924,782K,782K,NEW,0.04%
83304A106,SNAP,SNAP INC,21081,21081,759K,759K,NEW,0.04%
03524A108,BUD,ANHEUSER BUSCH INBEV SA/NV,11848,11848,712K,712K,NEW,0.03%
422704106,HL,HECLA MNG CO,260234,108084,1.71M,710.22K,+71%,0.08%
92189F791,GDXJ,VANECK VECTORS ETF TR,15065,15065,706K,706K,NEW,0.03%
74347R180,UST,PROSHARES TR,11813,11813,699K,699K,NEW,0.03%
78464A508,SPYV,SPDR SER TR,16645,16645,695K,695K,NEW,0.03%
364760108,GAP,GAP INC,65112,48799,917K,687.26K,+299.1%,0.04%
904767704,UL,UNILEVER PLC,15020,15020,684K,684K,NEW,0.03%
46137V860,PFI,INVESCO EXCHANGE TRADED FD T,13116,13116,644K,644K,NEW,0.03%
399473206,GRPN,GROUPON INC,33000,33000,635K,635K,NEW,0.03%
958102105,WDC,WESTERN DIGITAL CORP.,11810,11810,586K,586K,NEW,0.03%
74347G689,TWM,PROSHARES TR,123314,40070,1.76M,573.52K,+48.1%,0.09%
90274D382,MLPB,UBS AG LONDON BRANCH,110146,31498,1.98M,567.36K,+40%,0.1%
78464A714,XRT,SPDR SER TR,18007,7491,1.36M,565.77K,+71.2%,0.07%
382550101,GT,GOODYEAR TIRE & RUBR CO,39190,39190,560K,560K,NEW,0.03%
74347W353,AGQ,PROSHARES TR II,13618,13618,525K,525K,NEW,0.03%
28106W103,EDIT,EDITAS MEDICINE INC,74900,25910,1.43M,492.95K,+52.9%,0.07%
008474108,AEM,AGNICO EAGLE MINES LTD,26128,7640,1.6M,467.85K,+41.3%,0.08%
D18190898,DB,DEUTSCHE BANK A G,56286,35781,712K,452.62K,+174.5%,0.03%
099724106,BWA,BORGWARNER INC,11627,11627,452K,452K,NEW,0.02%
74347G838,BIS,PROSHARES TR,18668,18668,450K,450K,NEW,0.02%
12047B105,BMBL,BUMBLE INC,14299,14299,414K,414K,NEW,0.02%
565849106,MRO,MARATHON OIL CORP,15882,15882,399K,399K,NEW,0.02%
670002401,NVAX,NOVAVAX INC,41853,5212,3.08M,383.8K,+14.2%,0.15%
46137V167,RZV,INVESCO EXCHANGE TRADED FD T,16213,3872,1.57M,374.47K,+31.4%,0.08%
46138J775,POWA,INVESCO EXCH TRD SLF IDX FD,18230,5105,1.28M,359.28K,+38.9%,0.06%
067901108,B,BARRICK GOLD CORP,42632,14062,1.05M,345.02K,+49.2%,0.05%
74347R222,,PROSHARES TR,32388,32388,344K,344K,NEW,0.02%
90278V602,MTUL,UBS AG LONDON BRANCH,33512,13471,779K,313.14K,+67.2%,0.04%
74347R313,PST,PROSHARES TR,16952,16952,309K,309K,NEW,0.01%
39986L109,GRWG,GROWGENERATION CORP,104236,32451,960K,298.87K,+45.2%,0.05%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,27108,27108,294K,294K,NEW,0.01%
46137V795,PUI,INVESCO EXCHANGE TRADED FD T,31665,7824,1.16M,286.87K,+32.8%,0.06%
00165C104,,AMC ENTMT HLDGS INC,11606,11606,286K,286K,NEW,0.01%
222070203,COTY,COTY INC,56637,31379,509K,282K,+124.2%,0.02%
H8817H100,RIG,TRANSOCEAN LTD,192549,58886,880K,269.12K,+44.1%,0.04%
89677Q107,TCOM,TRIP COM GROUP LTD,25003,11405,578K,263.65K,+83.9%,0.03%
90274D416,BDCZ,UBS AG LONDON BRANCH,77576,12623,1.58M,257.42K,+19.4%,0.08%
81727U105,SENS,SENSEONICS HLDGS INC,128685,128685,254K,254K,NEW,0.01%
138035100,,CANOPY GROWTH CORP,31317,31317,237K,237K,NEW,0.01%
74347W338,VIXM,PROSHARES TR II,35031,7214,1.1M,227.14K,+25.9%,0.05%
74767V109,QS,QUANTUMSCAPE CORP,49249,10954,984K,218.86K,+28.6%,0.05%
74347G721,SDP,PROSHARES TR,18748,18748,209K,209K,NEW,0.01%
136635109,CSIQ,CANADIAN SOLAR INC,27485,5704,972K,201.72K,+26.2%,0.05%
46137V704,PYZ,INVESCO EXCHANGE TRADED FD T,31152,2004,3.08M,197.94K,+6.9%,0.15%
830566105,SKX,SKECHERS U S A INC,15561,4464,634K,181.88K,+40.2%,0.03%
003264108,SIVR,ABERDEEN STD SILVER ETF TR,31723,7453,757K,177.85K,+30.7%,0.04%
92556H206,PSKY,VIACOMCBS INC,35781,3648,1.35M,137.94K,+11.4%,0.07%
61945C103,MOS,MOSAIC CO NEW,20021,2009,1.33M,133.56K,+11.2%,0.06%
91688F104,UPWK,UPWORK INC,35242,5425,819K,126.07K,+18.2%,0.04%
617446448,MS,MORGAN STANLEY,34367,1091,3M,95.36K,+3.3%,0.14%
496902404,KGC,KINROSS GOLD CORP,163984,15069,964K,88.58K,+10.1%,0.05%
92189F692,PPH,VANECK VECTORS ETF TR,25347,920,2.02M,73.39K,+3.8%,0.1%
83570H108,SONO,SONOS INC,24995,2489,705K,70.2K,+11.1%,0.03%
860897107,SFIX,STITCH FIX INC,84198,5877,848K,59.19K,+7.5%,0.04%
74347W874,ULE,PROSHARES TR II,29471,3783,367K,47.11K,+14.7%,0.02%
848577102,AAL,SPIRIT AIRLS INC,26406,1720,577K,37.58K,+7%,0.03%
64110W102,NTES,NETEASE INC,10714,405,961K,36.33K,+3.9%,0.05%
78467V103,RLY,SSGA ACTIVE ETF TR,23956,1117,739K,34.46K,+4.9%,0.04%
464287580,IYC,ISHARES TR,12920,0,970K,0,NO CHANGE,0.05%
25460E455,,DIREXION SHS ETF TR,14961,0,917K,0,NO CHANGE,0.04%
74347R669,USD,PROSHARES TR,13135,0,525K,0,NO CHANGE,0.03%
464287796,IYE,ISHARES TR,10480,0,429K,0,NO CHANGE,0.02%
69331C108,PCG,PG&E CORP,23147,-227,276K,-2.71K,-1%,0.01%
25460E869,SPDN,DIREXION SHS ETF TR,262951,-371,3.83M,-5.4K,-0.1%,0.18%
690370101,BBBY,OVERSTOCK COM INC DEL,43260,-200,1.9M,-8.8K,-0.5%,0.09%
904311107,UAA,UNDER ARMOUR INC,17073,-1055,291K,-17.98K,-5.8%,0.01%
12468P104,AI,C3 AI INC,12926,-832,293K,-18.86K,-6%,0.01%
06747D809,GBUG,BARCLAYS BANK PLC,27544,-659,870K,-20.82K,-2.3%,0.04%
50202M102,LI,LI AUTO INC,26937,-897,695K,-23.14K,-3.2%,0.03%
867652406,,SUNPOWER CORP,18235,-1667,392K,-35.84K,-8.4%,0.02%
33813J106,FSRNQ,FISKER INC,47996,-2788,619K,-35.96K,-5.5%,0.03%
75737F108,RDFN,REDFIN CORP,15911,-2236,287K,-40.33K,-12.3%,0.01%
83067L109,,SKILLZ INC,99115,-23562,297K,-70.6K,-19.2%,0.01%
09228F103,BB,BLACKBERRY LTD,47970,-9944,358K,-74.21K,-17.2%,0.02%
35953D104,FUBO,FUBOTV INC,60139,-11675,395K,-76.68K,-16.3%,0.02%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,140160,-19536,683K,-95.2K,-12.2%,0.03%
37959X209,,GLOBAL BETA ETF TR,10510,-3665,276K,-96.25K,-25.9%,0.01%
74347R768,UGE,PROSHARES TR,19454,-5110,501K,-131.6K,-20.8%,0.02%
25460G641,,DIREXION SHS ETF TR,33617,-6734,782K,-156.65K,-16.7%,0.04%
05759B107,BKKT,BAKKT HOLDINGS INC,0,-23916,0,-204K,CLOSE,0%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,0,-18656,0,-205K,CLOSE,0%
038222105,AMAT,APPLIED MATLS INC,10774,-1646,1.42M,-216.94K,-13.3%,0.07%
9837FR100,,XL FLEET CORP,0,-65769,0,-218K,CLOSE,0%
74640Y106,PRPL,PURPLE INNOVATION INC,0,-16731,0,-222K,CLOSE,0%
74347G598,SIJ,PROSHARES TR,0,-17210,0,-227K,CLOSE,0%
91917A108,BTF,VALKYRIE ETF TRUST II,0,-13321,0,-238K,CLOSE,0%
22717L101,CRON,CRONOS GROUP INC,52715,-61268,205K,-238.26K,-53.8%,<.01%
37959X100,,GLOBAL BETA ETF TR,0,-10716,0,-239K,CLOSE,0%
13803R102,,CANOO INC,0,-31206,0,-241K,CLOSE,0%
09075V102,BNTX,BIONTECH SE,14004,-1423,2.39M,-242.76K,-9.2%,0.12%
927330100,BBIG,VINCO VENTURES INC,0,-103947,0,-247K,CLOSE,0%
02156U101,ATER,ATERIAN INC,0,-62153,0,-255K,CLOSE,0%
458140100,INTC,INTEL CORP,26425,-5222,1.31M,-258.88K,-16.5%,0.06%
464288513,HYG,ISHARES TR,25174,-3149,2.07M,-259.19K,-11.1%,0.1%
91232N207,USO,UNITED STS OIL FD LP,72757,-3560,5.39M,-263.88K,-4.7%,0.26%
055622104,BP,BP PLC,16850,-9178,495K,-269.62K,-35.3%,0.02%
655664100,JWN,NORDSTROM INC,0,-13764,0,-311K,CLOSE,0%
74348A210,RWM,PROSHARES TR,0,-15008,0,-313K,CLOSE,0%
98986T108,,ZYNGA INC,0,-49084,0,-314K,CLOSE,0%
74347X559,,PROSHARES TR,0,-35419,0,-327K,CLOSE,0%
406216101,HAL,HALLIBURTON CO,0,-14278,0,-327K,CLOSE,0%
71531R109,,PERSHING SQUARE TONTINE HLDG,0,-16709,0,-330K,CLOSE,0%
874080104,TAL,TAL EDUCATION GROUP,0,-88258,0,-347K,CLOSE,0%
464286400,EWZ,ISHARES INC,0,-12622,0,-354K,CLOSE,0%
184499101,CLNE,CLEAN ENERGY FUELS CORP,0,-60022,0,-368K,CLOSE,0%
23292E108,DIDIY,DIDI GLOBAL INC,0,-74985,0,-373K,CLOSE,0%
770700102,HOOD,ROBINHOOD MKTS INC,0,-21893,0,-389K,CLOSE,0%
40434L105,HPQ,HP INC,0,-10373,0,-391K,CLOSE,0%
21077C107,,CONTEXTLOGIC INC,0,-126946,0,-395K,CLOSE,0%
46267X108,IQ,IQIYI INC,85141,-87814,387K,-399.15K,-50.8%,0.02%
46138T104,FXC,INVESCO CURRENCYSHARES CDN D,11638,-5184,911K,-405.79K,-30.8%,0.04%
98462Y100,,YAMANA GOLD INC,51489,-77800,287K,-433.66K,-60.2%,0.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,0,-30145,0,-440K,CLOSE,0%
983134107,WYNN,WYNN RESORTS LTD,11876,-5532,947K,-441.13K,-31.8%,0.05%
550241103,LUMN,LUMEN TECHNOLOGIES INC,0,-35678,0,-448K,CLOSE,0%
55616P104,M,MACYS INC,54463,-18551,1.33M,-452K,-25.4%,0.06%
77311W101,RKT,ROCKET COS INC,0,-32271,0,-452K,CLOSE,0%
74347X310,,PROSHARES TR,0,-15312,0,-473K,CLOSE,0%
90278V305,IWFL,UBS AG LONDON BRANCH,0,-13614,0,-497K,CLOSE,0%
32076V103,AG,FIRST MAJESTIC SILVER CORP,0,-45198,0,-502K,CLOSE,0%
72814P109,PLBY,PLBY GROUP INC,0,-19109,0,-509K,CLOSE,0%
594960304,MVIS,MICROVISION INC DEL,0,-102392,0,-513K,CLOSE,0%
75281A109,RRC,RANGE RES CORP,0,-28935,0,-516K,CLOSE,0%
74347R727,UXI,PROSHARES TR,17196,-18194,498K,-526.9K,-51.4%,0.02%
743713109,PRLB,PROTO LABS INC,0,-10533,0,-541K,CLOSE,0%
256163106,DOCU,DOCUSIGN INC,30943,-5151,3.31M,-551.84K,-14.3%,0.16%
46137V340,RSPF,INVESCO EXCHANGE TRADED FD T,13203,-8732,841K,-556.21K,-39.8%,0.04%
90269A450,,UBS AG LONDON BRANCH,20487,-23403,487K,-556.32K,-53.3%,0.02%
55087P104,LYFT,LYFT INC,0,-13127,0,-561K,CLOSE,0%
63008G203,NNDM,NANO DIMENSION LTD,0,-148932,0,-566K,CLOSE,0%
550424105,,LUMINAR TECHNOLOGIES INC,0,-33591,0,-568K,CLOSE,0%
74347R263,LTL,PROSHARES TR,0,-10611,0,-583K,CLOSE,0%
134429109,CPB,CAMPBELL SOUP CO,0,-14076,0,-612K,CLOSE,0%
78464A789,KIE,SPDR SER TR,0,-15267,0,-616K,CLOSE,0%
90278V404,IWML,UBS AG LONDON BRANCH,0,-24831,0,-645K,CLOSE,0%
52567D107,LMND,LEMONADE INC,0,-16617,0,-700K,CLOSE,0%
91823B109,UWMC,UWM HOLDINGS CORPORATION,0,-119986,0,-710K,CLOSE,0%
806857108,SLB,SCHLUMBERGER LTD,0,-23915,0,-716K,CLOSE,0%
26210C104,DBX,DROPBOX INC,0,-29733,0,-730K,CLOSE,0%
09354A100,BLNK,BLINK CHARGING CO,0,-27678,0,-734K,CLOSE,0%
88554D205,DDD,3-D SYS CORP DEL,46815,-44294,781K,-738.94K,-48.6%,0.04%
13321L108,CCJ,CAMECO CORP,85166,-25681,2.48M,-747.22K,-23.2%,0.12%
G6964L107,PSFE,PAYSAFE LIMITED,81720,-229094,277K,-776.54K,-73.7%,0.01%
92763W103,VIPS,VIPSHOP HOLDINGS LIMITED,0,-94428,0,-793K,CLOSE,0%
92766K106,SPCE.MX,VIRGIN GALACTIC HOLDINGS INC,0,-59689,0,-799K,CLOSE,0%
92189F106,GDX,VANECK ETF TRUST,0,-25186,0,-807K,CLOSE,0%
44812T102,,HUT 8 MNG CORP,0,-110742,0,-869K,CLOSE,0%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,0,-13424,0,-871K,CLOSE,0%
78464A821,MDYG,SPDR SER TR,15777,-11842,1.17M,-878.94K,-42.9%,0.06%
74347G648,SDOW,PROSHARES TR,0,-35272,0,-917K,CLOSE,0%
25459W557,TYO,DIREXION SHS ETF TR,0,-117200,0,-993K,CLOSE,0%
78468R556,XOP,SPDR SER TR,0,-10686,0,-1.02M,CLOSE,0%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,130753,-110134,1.23M,-1.03M,-45.7%,0.06%
464287184,FXI,ISHARES TR,0,-28384,0,-1.04M,CLOSE,0%
74347B276,DXD,PROSHARES TR,0,-129901,0,-1.05M,CLOSE,0%
74347W601,UGL,PROSHARES TR II,102076,-16066,6.75M,-1.06M,-13.6%,0.33%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,65614,-3128,22.76M,-1.08M,-4.6%,1.1%
344849104,FL,FOOT LOCKER INC,0,-25279,0,-1.1M,CLOSE,0%
163092109,CHGG,CHEGG INC,0,-37026,0,-1.14M,CLOSE,0%
25400Q105,DJT,DIGITAL WORLD ACQUISITION CO,0,-22173,0,-1.14M,CLOSE,0%
74347Y862,SCO,PROSHARES TR II,0,-90397,0,-1.15M,CLOSE,0%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,0,-30053,0,-1.15M,CLOSE,0%
74347X849,TBF,PROSHARES TR,76105,-67403,1.35M,-1.19M,-47%,0.06%
02376R102,AAL,AMERICAN AIRLS GROUP INC,0,-66824,0,-1.2M,CLOSE,0%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,0,-107847,0,-1.23M,CLOSE,0%
02209S103,MO,ALTRIA GROUP INC,0,-27379,0,-1.3M,CLOSE,0%
86771W105,RUN,SUNRUN INC,16790,-42935,510K,-1.3M,-71.9%,0.02%
00768Y453,MSOS,ADVISORSHARES TR,81010,-64357,1.69M,-1.34M,-44.3%,0.08%
98954M200,Z,ZILLOW GROUP INC,0,-21296,0,-1.36M,CLOSE,0%
803607100,SRPT,SAREPTA THERAPEUTICS INC,0,-15193,0,-1.37M,CLOSE,0%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,0,-11457,0,-1.37M,CLOSE,0%
477143101,JBLU,JETBLUE AWYS CORP,35364,-91681,529K,-1.37M,-72.2%,0.03%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,0,-14717,0,-1.38M,CLOSE,0%
22266T109,CPNG,COUPANG INC,0,-47396,0,-1.39M,CLOSE,0%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,0,-22019,0,-1.41M,CLOSE,0%
83406F102,SOFI,SOFI TECHNOLOGIES INC,0,-89510,0,-1.42M,CLOSE,0%
87918A105,TDOC,TELADOC HEALTH INC,0,-15679,0,-1.44M,CLOSE,0%
H17182108,CRSP,CRISPR THERAPEUTICS AG,21994,-24086,1.38M,-1.51M,-52.3%,0.07%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,0,-17576,0,-1.55M,CLOSE,0%
74347X823,UDOW,PROSHARES TR,0,-19102,0,-1.62M,CLOSE,0%
90353T100,UBER,UBER TECHNOLOGIES INC,0,-39295,0,-1.65M,CLOSE,0%
Y7542C130,STNG,SCORPIO TANKERS INC,16289,-77569,348K,-1.66M,-82.6%,0.02%
74347R750,UCC,PROSHARES TR,0,-16151,0,-1.7M,CLOSE,0%
247361702,DAL,DELTA AIR LINES INC DEL,0,-44906,0,-1.75M,CLOSE,0%
35952H601,FCEL,FUELCELL ENERGY INC,111420,-315046,642K,-1.82M,-73.9%,0.03%
38748G101,BAR,GRANITESHARES GOLD TR,20097,-97343,386K,-1.87M,-82.9%,0.02%
009066101,ABNB,AIRBNB INC,0,-11257,0,-1.87M,CLOSE,0%
29355A107,ENPH,ENPHASE ENERGY INC,0,-10334,0,-1.89M,CLOSE,0%
464287457,SHY,ISHARES TR,0,-22165,0,-1.9M,CLOSE,0%
910047109,UAL,UNITED AIRLS HLDGS INC,0,-43572,0,-1.91M,CLOSE,0%
94419L101,W,WAYFAIR INC,0,-10386,0,-1.97M,CLOSE,0%
81369Y506,XLE,SELECT SECTOR SPDR TR,15463,-25826,1.18M,-1.97M,-62.5%,0.06%
278642103,EBAY,EBAY INC.,0,-29696,0,-1.98M,CLOSE,0%
23804L103,DDOG,DATADOG INC,0,-11165,0,-1.99M,CLOSE,0%
72919P202,PLUG,PLUG POWER INC,0,-71538,0,-2.02M,CLOSE,0%
674599105,OXY,OCCIDENTAL PETE CORP,0,-71340,0,-2.07M,CLOSE,0%
04342Y104,ASAN,ASANA INC,0,-27897,0,-2.08M,CLOSE,0%
25460G849,TMV,DIREXION SHS ETF TR,16818,-29818,1.21M,-2.14M,-63.9%,0.06%
91167Q100,BNO,UNITED STS BRENT OIL FD LP,82048,-72398,2.46M,-2.17M,-46.9%,0.12%
